Query	Annotation	Similarity_Score	Status
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q6P902|TXND2_MOUSE Thioredoxin domain-containing protein 2 OS=Mus musculus OX=10090 GN=Txndc2 PE=1 SV=1	0.7207490801811218	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P0DJ88|ESFU2_ECO57 Secreted effector protein EspF(U) OS=Escherichia coli O157:H7 OX=83334 GN=espF(U) PE=1 SV=1	0.7058124542236328	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P9WG31|RPFA_MYCTU Resuscitation-promoting factor RpfA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rpfA PE=1 SV=1	0.7007542252540588	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|B3LQU0|PIR1_YEAS1 Cell wall mannoprotein PIR1 OS=Saccharomyces cerevisiae (strain RM11-1a) OX=285006 GN=PIR1 PE=3 SV=1	0.7006150484085083	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q9H2X3|CLC4M_HUMAN C-type lectin domain family 4 member M OS=Homo sapiens OX=9606 GN=CLEC4M PE=1 SV=1	0.6994026303291321	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q92954|PRG4_HUMAN Proteoglycan 4 OS=Homo sapiens OX=9606 GN=PRG4 PE=1 SV=3	0.6971831321716309	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|A0A494C071|PWWP4_HUMAN PWWP domain-containing DNA repair factor 4 OS=Homo sapiens OX=9606 GN=PWWP4 PE=1 SV=1	0.6890440583229065	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|B2SU53|PTHX1_XANOP TAL effector protein PthXo1 OS=Xanthomonas oryzae pv. oryzae (strain PXO99A) OX=360094 GN=pthXo1 PE=1 SV=2	0.679716169834137	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q1GK30|RS19_RUEST Small ribosomal subunit protein uS19 OS=Ruegeria sp. (strain TM1040) OX=292414 GN=rpsS PE=3 SV=1	0.9867485165596008	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q5LW58|RS19_RUEPO Small ribosomal subunit protein uS19 OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200 GN=rpsS PE=3 SV=1	0.9867138862609863	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q0ANQ4|RS19_MARMM Small ribosomal subunit protein uS19 OS=Maricaulis maris (strain MCS10) OX=394221 GN=rpsS PE=3 SV=1	0.9814975261688232	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q2N9B5|RS19_ERYLH Small ribosomal subunit protein uS19 OS=Erythrobacter litoralis (strain HTCC2594) OX=314225 GN=rpsS PE=3 SV=1	0.9707291722297668	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|C1KZH6|RS19_LISMC Small ribosomal subunit protein uS19 OS=Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819 GN=rpsS PE=3 SV=1	0.9678083658218384	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q1JE54|RS19_STRPB Small ribosomal subunit protein uS19 OS=Streptococcus pyogenes serotype M12 (strain MGAS2096) OX=370553 GN=rpsS PE=3 SV=2	0.9676799774169922	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B1JU26|RS19_BURO0 Small ribosomal subunit protein uS19 OS=Burkholderia orbicola (strain MC0-3) OX=406425 GN=rpsS PE=3 SV=1	0.9645256996154785	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q65PA3|RS19_BACLD Small ribosomal subunit protein uS19 OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46) OX=279010 GN=rpsS PE=3 SV=1	0.9643832445144653	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A8G758|RS19_PROM2 Small ribosomal subunit protein uS19 OS=Prochlorococcus marinus (strain MIT 9215) OX=93060 GN=rpsS PE=3 SV=1	0.9625481367111206	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B8G1X0|RS19_DESHD Small ribosomal subunit protein uS19 OS=Desulfitobacterium hafniense (strain DSM 10664 / DCB-2) OX=272564 GN=rpsS PE=3 SV=1	0.9601597785949707	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q6SJQ0|CLM8_MOUSE CMRF35-like molecule 8 OS=Mus musculus OX=10090 GN=Cd300a PE=1 SV=2	0.8808742761611938	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q95MM9|SLAF1_CANLF Signaling lymphocytic activation molecule OS=Canis lupus familiaris OX=9615 GN=SLAMF1 PE=1 SV=1	0.8458818197250366	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P08101|FCGR2_MOUSE Low affinity immunoglobulin gamma Fc region receptor II OS=Mus musculus OX=10090 GN=Fcgr2 PE=1 SV=2	0.8155755996704102	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P30434|CD8B_PONPY T-cell surface glycoprotein CD8 beta chain OS=Pongo pygmaeus OX=9600 GN=CD8B PE=2 SV=1	0.788690447807312	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9H2A7|CXL16_HUMAN C-X-C motif chemokine 16 OS=Homo sapiens OX=9606 GN=CXCL16 PE=1 SV=4	0.7844241261482239	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|T1NXB5|VSTM4_MOUSE V-set and transmembrane domain-containing protein 4 OS=Mus musculus OX=10090 GN=Vstm4 PE=1 SV=1	0.7833964228630066	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9Y279|VSIG4_HUMAN V-set and immunoglobulin domain-containing protein 4 OS=Homo sapiens OX=9606 GN=VSIG4 PE=1 SV=1	0.77687007188797	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q8R4S8|CRLF2_RAT Cytokine receptor-like factor 2 OS=Rattus norvegicus OX=10116 GN=Crlf2 PE=1 SV=1	0.7745139598846436	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q96PJ5|FCRL4_HUMAN Fc receptor-like protein 4 OS=Homo sapiens OX=9606 GN=FCRL4 PE=1 SV=1	0.7703179121017456	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q8MIS5|209L2_MACMU CD209 antigen-like protein 2 OS=Macaca mulatta OX=9544 GN=CD209L2 PE=1 SV=1	0.7669351100921631	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q92H38|RL35_RICCN Large ribosomal subunit protein bL35 OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944 GN=rpmI PE=3 SV=2	0.98850417137146	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B7GGV1|RL35_ANOFW Large ribosomal subunit protein bL35 OS=Anoxybacillus flavithermus (strain DSM 21510 / WK1) OX=491915 GN=rpmI PE=3 SV=1	0.9637517929077148	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q2VYY7|RL35_PARM1 Large ribosomal subunit protein bL35 OS=Paramagnetospirillum magneticum (strain ATCC 700264 / AMB-1) OX=342108 GN=rpmI PE=3 SV=1	0.96250319480896	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q5E5I4|RL35_ALIF1 Large ribosomal subunit protein bL35 OS=Aliivibrio fischeri (strain ATCC 700601 / ES114) OX=312309 GN=rpmI PE=3 SV=1	0.9600166082382202	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A5CWF7|RL35_VESOH Large ribosomal subunit protein bL35 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=rpmI PE=3 SV=1	0.9591687917709351	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A0RM91|RL35_CAMFF Large ribosomal subunit protein bL35 OS=Campylobacter fetus subsp. fetus (strain 82-40) OX=360106 GN=rpmI PE=3 SV=1	0.9562885165214539	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q4UW55|RL35_XANC8 Large ribosomal subunit protein bL35 OS=Xanthomonas campestris pv. campestris (strain 8004) OX=314565 GN=rpmI PE=3 SV=1	0.9537776708602905	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8LLG9|RL35_DINSH Large ribosomal subunit protein bL35 OS=Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12) OX=398580 GN=rpmI PE=3 SV=1	0.9528723955154419	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A9MFC1|RL35_SALAR Large ribosomal subunit protein bL35 OS=Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980) OX=41514 GN=rpmI PE=3 SV=1	0.9521366357803345	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B4SQH2|RL35_STRM5 Large ribosomal subunit protein bL35 OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=rpmI PE=3 SV=1	0.9512349367141724	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A2C4T1|RS21_PROM1 Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain NATL1A) OX=167555 GN=rpsU PE=3 SV=1	0.9964551329612732	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q46IX8|RS21_PROMT Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=rpsU PE=3 SV=1	0.9964551329612732	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q24ST0|RS21_DESHY Small ribosomal subunit protein bS21 OS=Desulfitobacterium hafniense (strain Y51) OX=138119 GN=rpsU PE=3 SV=1	0.9580140113830566	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|C1CQU3|RS21_STRZT Small ribosomal subunit protein bS21 OS=Streptococcus pneumoniae (strain Taiwan19F-14) OX=487213 GN=rpsU PE=3 SV=1	0.9575656652450562	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B7HCT4|RS21_BACC4 Small ribosomal subunit protein bS21 OS=Bacillus cereus (strain B4264) OX=405532 GN=rpsU PE=3 SV=1	0.9545539021492004	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P66529|RS21_STRA3 Small ribosomal subunit protein bS21 OS=Streptococcus agalactiae serotype III (strain NEM316) OX=211110 GN=rpsU PE=3 SV=1	0.954329252243042	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q97JJ2|RS21_CLOAB Small ribosomal subunit protein bS21 OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=rpsU PE=3 SV=1	0.9485582113265991	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P66522|RS21_STAAW Small ribosomal subunit protein bS21 OS=Staphylococcus aureus (strain MW2) OX=196620 GN=rpsU PE=3 SV=1	0.9482697248458862	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P66521|RS21_STAAN Small ribosomal subunit protein bS21 OS=Staphylococcus aureus (strain N315) OX=158879 GN=rpsU PE=1 SV=1	0.9482697248458862	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q0BN93|RS211_FRATO Small ribosomal subunit protein bS21A OS=Francisella tularensis subsp. holarctica (strain OSU18) OX=393011 GN=rpsU1 PE=3 SV=1	0.9462425112724304	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P63146|UBE2B_HUMAN Ubiquitin-conjugating enzyme E2 B OS=Homo sapiens OX=9606 GN=UBE2B PE=1 SV=1	1.0	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P60604|UB2G2_HUMAN Ubiquitin-conjugating enzyme E2 G2 OS=Homo sapiens OX=9606 GN=UBE2G2 PE=1 SV=1	0.9384075403213501	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q42551|SCE1_ARATH SUMO-conjugating enzyme SCE1 OS=Arabidopsis thaliana OX=3702 GN=SCE1 PE=1 SV=1	0.8962523341178894	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q6C9W0|UBC12_YARLI NEDD8-conjugating enzyme UBC12 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=UBC12 PE=3 SV=1	0.8705692887306213	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q95044|UBE2C_SPISO Ubiquitin-conjugating enzyme E2 C OS=Spisula solidissima OX=6584 GN=UBE2C PE=1 SV=1	0.8518369793891907	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q3SZ43|UB2V2_BOVIN Ubiquitin-conjugating enzyme E2 variant 2 OS=Bos taurus OX=9913 GN=UBE2V2 PE=2 SV=3	0.8216693997383118	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q16763|UBE2S_HUMAN Ubiquitin-conjugating enzyme E2 S OS=Homo sapiens OX=9606 GN=UBE2S PE=1 SV=2	0.7947219610214233	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q8H715|ATG8_PHYIN Autophagy-related protein 8 OS=Phytophthora infestans OX=4787 GN=ATG8 PE=3 SV=1	0.7850505113601685	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9H0R8|GBRL1_HUMAN Gamma-aminobutyric acid receptor-associated protein-like 1 OS=Homo sapiens OX=9606 GN=GABARAPL1 PE=1 SV=1	0.7795053720474243	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P48148|RHO1_DROME Ras-like GTP-binding protein Rho1 OS=Drosophila melanogaster OX=7227 GN=Rho1 PE=1 SV=1	0.7685136795043945	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B5QW14|PIMT_SALEP Protein-L-isoaspartate O-methyltransferase OS=Salmonella enteritidis PT4 (strain P125109) OX=550537 GN=pcm PE=3 SV=1	0.9981123208999634	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8ZMF9|PIMT_SALTY Protein-L-isoaspartate O-methyltransferase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=pcm PE=3 SV=1	0.9981123208999634	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q48F88|PIMT_PSE14 Protein-L-isoaspartate O-methyltransferase OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=pcm PE=3 SV=2	0.9499102830886841	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C3LS22|PIMT_VIBCM Protein-L-isoaspartate O-methyltransferase OS=Vibrio cholerae serotype O1 (strain M66-2) OX=579112 GN=pcm PE=3 SV=1	0.932792603969574	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A8H1T1|PIMT_SHEPA Protein-L-isoaspartate O-methyltransferase OS=Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579 GN=pcm PE=3 SV=1	0.8297580480575562	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B0VMN8|UBIG_ACIBS Ubiquinone biosynthesis O-methyltransferase OS=Acinetobacter baumannii (strain SDF) OX=509170 GN=ubiG PE=3 SV=1	0.8222283720970154	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q57J62|RSMB_SALCH Ribosomal RNA small subunit methyltransferase B OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=rsmB PE=3 SV=1	0.820095419883728	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q32B61|RSMB_SHIDS Ribosomal RNA small subunit methyltransferase B OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=rsmB PE=3 SV=1	0.8188612461090088	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A9MZL1|RSMH_SALPB Ribosomal RNA small subunit methyltransferase H OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rsmH PE=3 SV=1	0.8143975734710693	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B4TJ79|RSMH_SALHS Ribosomal RNA small subunit methyltransferase H OS=Salmonella heidelberg (strain SL476) OX=454169 GN=rsmH PE=3 SV=1	0.8140702247619629	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A1A788|CAIB_ECOK1 L-carnitine CoA-transferase OS=Escherichia coli O1:K1 / APEC OX=405955 GN=caiB PE=3 SV=1	0.9995183944702148	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q8ZRX3|CAIB_SALTY L-carnitine CoA-transferase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=caiB PE=3 SV=1	0.9951517581939697	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q0T2C3|FCTA_SHIF8 Formyl-CoA:oxalate CoA-transferase OS=Shigella flexneri serotype 5b (strain 8401) OX=373384 GN=frc PE=3 SV=1	0.7975098490715027	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P76518|ACOCT_ECOLI Acetyl-CoA:oxalate CoA-transferase OS=Escherichia coli (strain K12) OX=83333 GN=yfdE PE=1 SV=2	0.7842276096343994	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|E5Y945|TPA_BILW3 Taurine--pyruvate aminotransferase OS=Bilophila wadsworthia (strain 3_1_6) OX=563192 GN=tpa PE=1 SV=1	0.6626836061477661	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q1QYW1|DDHC_CHRSD N,N-dimethylglycine/sarcosine dehydrogenase OS=Chromohalobacter salexigens (strain ATCC BAA-138 / DSM 3043 / CIP 106854 / NCIMB 13768 / 1H11) OX=290398 GN=ddhC PE=1 SV=1	0.6581361293792725	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q0S4D7|CASI_RHOJR Steroid-22-oyl-CoA synthetase OS=Rhodococcus jostii (strain RHA1) OX=101510 GN=casI PE=1 SV=1	0.6512168645858765	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B1LJD7|DLGD_ECOSM 2,3-diketo-L-gulonate reductase OS=Escherichia coli (strain SMS-3-5 / SECEC) OX=439855 GN=dlgD PE=3 SV=1	0.6489216089248657	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P44951|DAT_HAEIN Diaminobutyrate--2-oxoglutarate aminotransferase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=dat PE=1 SV=1	0.6462644338607788	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q56837|XECA_XANP2 2-hydroxypropyl-CoM lyase OS=Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) OX=78245 GN=xecA1 PE=1 SV=1	0.6450537443161011	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|A8Z4E3|PXPA_STAAT 5-oxoprolinase subunit A OS=Staphylococcus aureus (strain USA300 / TCH1516) OX=451516 GN=pxpA PE=3 SV=1	0.9413477778434753	success
