Query	Annotation	Similarity_Score	Status
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P12379|M24_STRPY M protein, serotype 24 OS=Streptococcus pyogenes OX=1314 GN=emm24 PE=3 SV=1	0.9330774545669556	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P17437|XP2_XENLA Skin secretory protein xP2 OS=Xenopus laevis OX=8355 GN=p2 PE=2 SV=2	0.9287847280502319	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q03110|CSP_PLASI Circumsporozoite protein OS=Plasmodium simium OX=5859 GN=CSP PE=3 SV=1	0.926905632019043	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|A1A4K1|C99L2_BOVIN CD99 antigen-like protein 2 OS=Bos taurus OX=9913 GN=CD99L2 PE=2 SV=1	0.9258999824523926	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q6IPX3|TCAL6_HUMAN Transcription elongation factor A protein-like 6 OS=Homo sapiens OX=9606 GN=TCEAL6 PE=1 SV=1	0.9239808320999146	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q925B0|PAWR_MOUSE PRKC apoptosis WT1 regulator protein OS=Mus musculus OX=10090 GN=Pawr PE=1 SV=2	0.922222375869751	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|O04138|CHI4_ORYSJ Chitinase 4 OS=Oryza sativa subsp. japonica OX=39947 GN=Cht4 PE=2 SV=2	0.9201757907867432	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q1HVF7|EBNA1_EBVA8 Epstein-Barr nuclear antigen 1 OS=Epstein-Barr virus (strain AG876) OX=82830 GN=EBNA1 PE=1 SV=1	0.9188036322593689	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P19402|COLI_CAVPO Pro-opiomelanocortin OS=Cavia porcellus OX=10141 GN=POMC PE=1 SV=2	0.9174453020095825	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q57CR2|RS19_BRUAB Small ribosomal subunit protein uS19 OS=Brucella abortus biovar 1 (strain 9-941) OX=262698 GN=rpsS PE=3 SV=1	0.9938042759895325	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A9IW23|RS19_BART1 Small ribosomal subunit protein uS19 OS=Bartonella tribocorum (strain CIP 105476 / IBS 506) OX=382640 GN=rpsS PE=3 SV=1	0.9935957789421082	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|C4ZUH1|RS19_ECOBW Small ribosomal subunit protein uS19 OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=rpsS PE=3 SV=1	0.9891223907470703	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q0TCE5|RS19_ECOL5 Small ribosomal subunit protein uS19 OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=rpsS PE=3 SV=1	0.9891223907470703	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|P0A7U5|RS19_ECO57 Small ribosomal subunit protein uS19 OS=Escherichia coli O157:H7 OX=83334 GN=rpsS PE=3 SV=2	0.9891223907470703	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|P0A7U6|RS19_SHIFL Small ribosomal subunit protein uS19 OS=Shigella flexneri OX=623 GN=rpsS PE=3 SV=2	0.9891223907470703	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q2RQW4|RS19_RHORT Small ribosomal subunit protein uS19 OS=Rhodospirillum rubrum (strain ATCC 11170 / ATH 1.1.1 / DSM 467 / LMG 4362 / NCIMB 8255 / S1) OX=269796 GN=rpsS PE=3 SV=1	0.9890059232711792	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B2K5M6|RS19_YERPB Small ribosomal subunit protein uS19 OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=rpsS PE=3 SV=1	0.9858555793762207	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q5QXY1|RS19_IDILO Small ribosomal subunit protein uS19 OS=Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR) OX=283942 GN=rpsS PE=3 SV=1	0.985370397567749	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q2S916|RS19_HAHCH Small ribosomal subunit protein uS19 OS=Hahella chejuensis (strain KCTC 2396) OX=349521 GN=rpsS PE=3 SV=1	0.9803218841552734	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q92692|NECT2_HUMAN Nectin-2 OS=Homo sapiens OX=9606 GN=NECTIN2 PE=1 SV=1	0.9605194330215454	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q6PX77|BMP15_BOVIN Bone morphogenetic protein 15 OS=Bos taurus OX=9913 GN=BMP15 PE=2 SV=1	0.9582927227020264	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P19756|GHR_PIG Growth hormone receptor OS=Sus scrofa OX=9823 GN=GHR PE=1 SV=1	0.9579522609710693	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|O46600|GHR_BOVIN Growth hormone receptor OS=Bos taurus OX=9913 GN=GHR PE=2 SV=2	0.9577069878578186	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q3V3G7|GRM2A_MOUSE GRAM domain-containing protein 2A OS=Mus musculus OX=10090 GN=Gramd2a PE=2 SV=1	0.9575314521789551	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q8WVE6|TM171_HUMAN Transmembrane protein 171 OS=Homo sapiens OX=9606 GN=TMEM171 PE=1 SV=3	0.9571534991264343	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q05AH6|SPNDC_MOUSE Spindlin interactor and repressor of chromatin-binding protein OS=Mus musculus OX=10090 GN=Spindoc PE=1 SV=1	0.9570285081863403	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9UIB8|SLAF5_HUMAN SLAM family member 5 OS=Homo sapiens OX=9606 GN=CD84 PE=1 SV=1	0.9569461345672607	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q96PE5|OPALI_HUMAN Opalin OS=Homo sapiens OX=9606 GN=OPALIN PE=1 SV=1	0.9563709497451782	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q19T08|ECSCR_HUMAN Endothelial cell-specific chemotaxis regulator OS=Homo sapiens OX=9606 GN=ECSCR PE=1 SV=1	0.9561346769332886	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	1.0000001192092896	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q30U44|RL35_SULDN Large ribosomal subunit protein bL35 OS=Sulfurimonas denitrificans (strain ATCC 33889 / DSM 1251) OX=326298 GN=rpmI PE=3 SV=1	0.9853436350822449	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A5CCZ3|RL35_ORITB Large ribosomal subunit protein bL35 OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=rpmI PE=3 SV=1	0.9853407144546509	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q7VJ07|RL35_HELHP Large ribosomal subunit protein bL35 OS=Helicobacter hepaticus (strain ATCC 51449 / 3B1) OX=235279 GN=rpmI PE=3 SV=2	0.9842440485954285	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B0SXZ9|RL35_CAUSK Large ribosomal subunit protein bL35 OS=Caulobacter sp. (strain K31) OX=366602 GN=rpmI PE=3 SV=1	0.9825883507728577	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B5EBY1|RL35_CITBB Large ribosomal subunit protein bL35 OS=Citrifermentans bemidjiense (strain ATCC BAA-1014 / DSM 16622 / JCM 12645 / Bem) OX=404380 GN=rpmI PE=3 SV=1	0.982544481754303	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q6MU21|RL35_MYCMS Large ribosomal subunit protein bL35 OS=Mycoplasma mycoides subsp. mycoides SC (strain CCUG 32753 / NCTC 10114 / PG1) OX=272632 GN=rpmI PE=3 SV=1	0.9824761152267456	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q72PK9|RL35_LEPIC Large ribosomal subunit protein bL35 OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar copenhageni (strain Fiocruz L1-130) OX=267671 GN=rpmI PE=3 SV=1	0.9813379049301147	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B5YER8|RL35_DICT6 Large ribosomal subunit protein bL35 OS=Dictyoglomus thermophilum (strain ATCC 35947 / DSM 3960 / H-6-12) OX=309799 GN=rpmI PE=3 SV=1	0.9810073375701904	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q114D7|RL35_TRIEI Large ribosomal subunit protein bL35 OS=Trichodesmium erythraeum (strain IMS101) OX=203124 GN=rpmI PE=3 SV=1	0.9799860715866089	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A2BRE1|RS21_PROMS Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain AS9601) OX=146891 GN=rpsU PE=3 SV=1	0.9981721639633179	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q8DMS3|RS21_THEVB Small ribosomal subunit protein bS21 OS=Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1) OX=197221 GN=rpsU PE=3 SV=1	0.9824161529541016	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|C1A4B1|RS21_GEMAT Small ribosomal subunit protein bS21 OS=Gemmatimonas aurantiaca (strain DSM 14586 / JCM 11422 / NBRC 100505 / T-27) OX=379066 GN=rpsU PE=3 SV=1	0.9744085073471069	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q9WW25|RS21A_BURMA Small ribosomal subunit protein bS21A OS=Burkholderia mallei (strain ATCC 23344) OX=243160 GN=rpsU1 PE=3 SV=2	0.9673668146133423	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q3A2B3|RS21_SYNC1 Small ribosomal subunit protein bS21 OS=Syntrophotalea carbinolica (strain DSM 2380 / NBRC 103641 / GraBd1) OX=338963 GN=rpsU PE=3 SV=1	0.9664773344993591	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q6YPV2|RS21_ONYPE Small ribosomal subunit protein bS21 OS=Onion yellows phytoplasma (strain OY-M) OX=262768 GN=rpsU PE=3 SV=1	0.9650264382362366	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q2INW0|RS21_ANADE Small ribosomal subunit protein bS21 OS=Anaeromyxobacter dehalogenans (strain 2CP-C) OX=290397 GN=rpsU PE=3 SV=2	0.9572125673294067	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B3DXV4|RS21_METI4 Small ribosomal subunit protein bS21 OS=Methylacidiphilum infernorum (isolate V4) OX=481448 GN=rpsU PE=3 SV=1	0.9548647999763489	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q92H23|RS21_RICCN Small ribosomal subunit protein bS21 OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944 GN=rpsU PE=3 SV=1	0.953994870185852	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B4S4Q9|RS21_PROA2 Small ribosomal subunit protein bS21 OS=Prosthecochloris aestuarii (strain DSM 271 / SK 413) OX=290512 GN=rpsU PE=3 SV=1	0.9538047909736633	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q5F3Z3|UB2V2_CHICK Ubiquitin-conjugating enzyme E2 variant 2 OS=Gallus gallus OX=9031 GN=UBE2V2 PE=2 SV=1	0.9837466478347778	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q5R4V7|UB2D3_PONAB Ubiquitin-conjugating enzyme E2 D3 OS=Pongo abelii OX=9601 GN=UBE2D3 PE=2 SV=1	0.9813803434371948	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P51965|UB2E1_HUMAN Ubiquitin-conjugating enzyme E2 E1 OS=Homo sapiens OX=9606 GN=UBE2E1 PE=1 SV=1	0.9806299209594727	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9W6H5|UBC9A_DANRE SUMO-conjugating enzyme UBC9-A OS=Danio rerio OX=7955 GN=ube2ia PE=1 SV=1	0.9785441756248474	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|O88931|RAC2_CAVPO Ras-related C3 botulinum toxin substrate 2 OS=Cavia porcellus OX=10141 GN=RAC2 PE=2 SV=2	0.9750394821166992	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q38937|RAC5_ARATH Rac-like GTP-binding protein ARAC5 OS=Arabidopsis thaliana OX=3702 GN=ARAC5 PE=1 SV=1	0.9738907814025879	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q5RCK9|RHOC_PONAB Rho-related GTP-binding protein RhoC OS=Pongo abelii OX=9601 GN=RHOC PE=2 SV=1	0.9729350805282593	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q3MHP1|UB2L3_BOVIN Ubiquitin-conjugating enzyme E2 L3 OS=Bos taurus OX=9913 GN=UBE2L3 PE=2 SV=1	0.9727827310562134	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P68036|UB2L3_HUMAN Ubiquitin-conjugating enzyme E2 L3 OS=Homo sapiens OX=9606 GN=UBE2L3 PE=1 SV=1	0.9727827310562134	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|A2YS06|ATG8C_ORYSI Autophagy-related protein 8C OS=Oryza sativa subsp. indica OX=39946 GN=ATG8C PE=3 SV=2	0.9726888537406921	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	1.0000001192092896	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8Z474|PIMT_SALTI Protein-L-isoaspartate O-methyltransferase OS=Salmonella typhi OX=90370 GN=pcm PE=3 SV=1	0.9981892108917236	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B1XCR9|PIMT_ECODH Protein-L-isoaspartate O-methyltransferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=pcm PE=3 SV=1	0.9924788475036621	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8FEJ8|PIMT_ECOL6 Protein-L-isoaspartate O-methyltransferase OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=pcm PE=3 SV=3	0.9923094511032104	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q3K7D5|CMOA_PSEPF Carboxy-S-adenosyl-L-methionine synthase OS=Pseudomonas fluorescens (strain Pf0-1) OX=205922 GN=cmoA PE=3 SV=1	0.9763934016227722	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|P0ACU4|RUTR_SHIFL HTH-type transcriptional regulator RutR OS=Shigella flexneri OX=623 GN=rutR PE=3 SV=1	0.9759035110473633	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q4KF07|LEUD_PSEF5 3-isopropylmalate dehydratase small subunit OS=Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664 GN=leuD PE=3 SV=1	0.9757152795791626	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q4KHE7|PIMT_PSEF5 Protein-L-isoaspartate O-methyltransferase OS=Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664 GN=pcm PE=3 SV=2	0.9755456447601318	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B1XFV0|PDXH_ECODH Pyridoxine/pyridoxamine 5'-phosphate oxidase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=pdxH PE=3 SV=1	0.9747806787490845	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B1IQB6|PDXH_ECOLC Pyridoxine/pyridoxamine 5'-phosphate oxidase OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805 GN=pdxH PE=3 SV=1	0.9747806787490845	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P31572|CAIB_ECOLI L-carnitine CoA-transferase OS=Escherichia coli (strain K12) OX=83333 GN=caiB PE=1 SV=3	0.9999999403953552	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B7M0D5|CAIB_ECO8A L-carnitine CoA-transferase OS=Escherichia coli O8 (strain IAI1) OX=585034 GN=caiB PE=3 SV=1	0.9997878074645996	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A7ZVY8|CAIB_ECOHS L-carnitine CoA-transferase OS=Escherichia coli O9:H4 (strain HS) OX=331112 GN=caiB PE=3 SV=1	0.9997878074645996	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q0T2C3|FCTA_SHIF8 Formyl-CoA:oxalate CoA-transferase OS=Shigella flexneri serotype 5b (strain 8401) OX=373384 GN=frc PE=3 SV=1	0.9709815979003906	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B5Z9W8|METK_HELPG S-adenosylmethionine synthase OS=Helicobacter pylori (strain G27) OX=563041 GN=metK PE=3 SV=1	0.958845853805542	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B7L853|TNAA_ECO55 Tryptophanase OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=tnaA PE=3 SV=1	0.9578322172164917	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B6I3U1|TNAA_ECOSE Tryptophanase OS=Escherichia coli (strain SE11) OX=409438 GN=tnaA PE=3 SV=1	0.9578322172164917	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q04KY2|TRMFO_STRP2 Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO OS=Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466) OX=373153 GN=trmFO PE=3 SV=1	0.957709550857544	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B7H9S6|GSA1_BACC4 Glutamate-1-semialdehyde 2,1-aminomutase 1 OS=Bacillus cereus (strain B4264) OX=405532 GN=hemL1 PE=3 SV=1	0.9569923877716064	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q81YV0|GSA1_BACAN Glutamate-1-semialdehyde 2,1-aminomutase 1 OS=Bacillus anthracis OX=1392 GN=hemL1 PE=1 SV=1	0.9569590091705322	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|P0C2D8|BUK_CLOPE Butyrate kinase OS=Clostridium perfringens (strain 13 / Type A) OX=195102 GN=buk PE=3 SV=1	0.9733783602714539	success
