Query	Annotation	Similarity_Score	Status
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P08676|CSP_PLACM Circumsporozoite protein OS=Plasmodium cynomolgi (strain Mulligan/NIH) OX=5832 GN=CSP PE=3 SV=3	0.9177939891815186	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|D3ZVV1|KHDC3_RAT KH domain-containing protein 3 OS=Rattus norvegicus OX=10116 GN=Khdc3 PE=3 SV=1	0.7924450635910034	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q6ZQX7|LIAT1_HUMAN Protein LIAT1 OS=Homo sapiens OX=9606 GN=LIAT1 PE=1 SV=2	0.7914556860923767	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P10548|LSTP_STAST Lysostaphin OS=Staphylococcus staphylolyticus OX=1287 GN=lss PE=3 SV=1	0.7690099477767944	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q04118|PRB3_HUMAN Basic salivary proline-rich protein 3 OS=Homo sapiens OX=9606 GN=PRB3 PE=1 SV=3	0.7606310844421387	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P02812|PRB2_HUMAN Basic salivary proline-rich protein 2 OS=Homo sapiens OX=9606 GN=PRB2 PE=1 SV=4	0.7545598149299622	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|D3YZV8|CCDC8_MOUSE Coiled-coil domain-containing protein 8 homolog OS=Mus musculus OX=10090 GN=Ccdc8 PE=1 SV=2	0.7398080229759216	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P11994|SM50_STRPU 50 kDa spicule matrix protein OS=Strongylocentrotus purpuratus OX=7668 GN=SM50 PE=2 SV=2	0.7388916015625	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q49537|VLPE_MESHY Variant surface antigen E OS=Mesomycoplasma hyorhinis OX=2100 GN=vlpE PE=4 SV=1	0.7359970808029175	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A4WVK4|RS19_CERS5 Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain ATCC 17025 / ATH 2.4.3) OX=349102 GN=rpsS PE=3 SV=1	0.9999999403953552	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q28UV6|RS19_JANSC Small ribosomal subunit protein uS19 OS=Jannaschia sp. (strain CCS1) OX=290400 GN=rpsS PE=3 SV=1	0.9953321218490601	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q16AE7|RS19_ROSDO Small ribosomal subunit protein uS19 OS=Roseobacter denitrificans (strain ATCC 33942 / OCh 114) OX=375451 GN=rpsS PE=3 SV=1	0.9919906854629517	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q8UE22|RS19_AGRFC Small ribosomal subunit protein uS19 OS=Agrobacterium fabrum (strain C58 / ATCC 33970) OX=176299 GN=rpsS PE=3 SV=1	0.9883747100830078	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B2S675|RS19_BRUA1 Small ribosomal subunit protein uS19 OS=Brucella abortus (strain S19) OX=430066 GN=rpsS PE=3 SV=1	0.9870187044143677	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B0CH28|RS19_BRUSI Small ribosomal subunit protein uS19 OS=Brucella suis (strain ATCC 23445 / NCTC 10510) OX=470137 GN=rpsS PE=3 SV=1	0.9870187044143677	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q1GK30|RS19_RUEST Small ribosomal subunit protein uS19 OS=Ruegeria sp. (strain TM1040) OX=292414 GN=rpsS PE=3 SV=1	0.9867485165596008	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B5ZYT9|RS19_RHILW Small ribosomal subunit protein uS19 OS=Rhizobium leguminosarum bv. trifolii (strain WSM2304) OX=395492 GN=rpsS PE=3 SV=1	0.9858667254447937	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q0BYB8|RS19_HYPNA Small ribosomal subunit protein uS19 OS=Hyphomonas neptunium (strain ATCC 15444) OX=228405 GN=rpsS PE=3 SV=1	0.9802025556564331	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B8ELF9|RS19_METSB Small ribosomal subunit protein uS19 OS=Methylocella silvestris (strain DSM 15510 / CIP 108128 / LMG 27833 / NCIMB 13906 / BL2) OX=395965 GN=rpsS PE=3 SV=1	0.9793094992637634	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q2YFS3|PILRA_MOUSE Paired immunoglobulin-like type 2 receptor alpha OS=Mus musculus OX=10090 GN=Pilra PE=1 SV=1	0.8880470991134644	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|A8MVS5|HIDE1_HUMAN Protein HIDE1 OS=Homo sapiens OX=9606 GN=HIDE1 PE=1 SV=2	0.8700822591781616	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q6MG59|G6B_RAT Megakaryocyte and platelet inhibitory receptor G6b OS=Rattus norvegicus OX=10116 GN=Mpig6b PE=3 SV=1	0.8616304993629456	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P11912|CD79A_HUMAN B-cell antigen receptor complex-associated protein alpha chain OS=Homo sapiens OX=9606 GN=CD79A PE=1 SV=2	0.8522198796272278	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P50283|CD7_MOUSE T-cell antigen CD7 OS=Mus musculus OX=10090 GN=Cd7 PE=1 SV=1	0.8486065864562988	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9P0V8|SLAF8_HUMAN SLAM family member 8 OS=Homo sapiens OX=9606 GN=SLAMF8 PE=1 SV=1	0.8481900095939636	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q95MM9|SLAF1_CANLF Signaling lymphocytic activation molecule OS=Canis lupus familiaris OX=9615 GN=SLAMF1 PE=1 SV=1	0.8458818197250366	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P26842|CD27_HUMAN CD27 antigen OS=Homo sapiens OX=9606 GN=CD27 PE=1 SV=2	0.8342760801315308	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|O18796|IL6RA_PIG Interleukin-6 receptor subunit alpha OS=Sus scrofa OX=9823 GN=IL6R PE=2 SV=2	0.8318334817886353	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|A6QQC6|HECA2_BOVIN HEPACAM family member 2 OS=Bos taurus OX=9913 GN=HEPACAM2 PE=2 SV=1	0.8259730935096741	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8GSZ7|RL35_RICRS Large ribosomal subunit protein bL35 OS=Rickettsia rickettsii (strain Sheila Smith) OX=392021 GN=rpmI PE=3 SV=1	0.9939877986907959	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A5CCZ3|RL35_ORITB Large ribosomal subunit protein bL35 OS=Orientia tsutsugamushi (strain Boryong) OX=357244 GN=rpmI PE=3 SV=1	0.9804226160049438	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B1ZGB5|RL35_METPB Large ribosomal subunit protein bL35 OS=Methylorubrum populi (strain ATCC BAA-705 / NCIMB 13946 / BJ001) OX=441620 GN=rpmI PE=3 SV=1	0.9795102477073669	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q11KK2|RL35_CHESB Large ribosomal subunit protein bL35 OS=Chelativorans sp. (strain BNC1) OX=266779 GN=rpmI PE=3 SV=1	0.9765342473983765	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B8IP78|RL35_METNO Large ribosomal subunit protein bL35 OS=Methylobacterium nodulans (strain LMG 21967 / CNCM I-2342 / ORS 2060) OX=460265 GN=rpmI PE=3 SV=1	0.976294755935669	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A5E8L9|RL35_BRASB Large ribosomal subunit protein bL35 OS=Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182) OX=288000 GN=rpmI PE=3 SV=1	0.9719210267066956	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A1KSY4|RL35_NEIMF Large ribosomal subunit protein bL35 OS=Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18) OX=272831 GN=rpmI PE=3 SV=1	0.9678632020950317	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q39VS7|RL35_GEOMG Large ribosomal subunit protein bL35 OS=Geobacter metallireducens (strain ATCC 53774 / DSM 7210 / GS-15) OX=269799 GN=rpmI PE=3 SV=1	0.9667047262191772	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q4FNH7|RL35_PELUB Large ribosomal subunit protein bL35 OS=Pelagibacter ubique (strain HTCC1062) OX=335992 GN=rpmI PE=3 SV=1	0.966079592704773	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A5V925|RL35_RHIWR Large ribosomal subunit protein bL35 OS=Rhizorhabdus wittichii (strain DSM 6014 / CCUG 31198 / JCM 15750 / NBRC 105917 / EY 4224 / RW1) OX=392499 GN=rpmI PE=3 SV=1	0.9660440683364868	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A5GNP9|RS21_SYNPW Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain WH7803) OX=32051 GN=rpsU PE=3 SV=1	0.9984102845191956	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q3AKR1|RS21_SYNSC Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain CC9605) OX=110662 GN=rpsU PE=3 SV=1	0.9915976524353027	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P48949|RS21_SYNY3 Small ribosomal subunit protein bS21 OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=rpsU PE=3 SV=1	0.9744184017181396	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q1G9W2|RS21_LACDA Small ribosomal subunit protein bS21 OS=Lactobacillus delbrueckii subsp. bulgaricus (strain ATCC 11842 / DSM 20081 / BCRC 10696 / JCM 1002 / NBRC 13953 / NCIMB 11778 / NCTC 12712 / WDCM 00102 / Lb 14) OX=390333 GN=rpsU PE=3 SV=1	0.9685109853744507	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q31MB5|RS21_SYNE7 Small ribosomal subunit protein bS21 OS=Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) OX=1140 GN=rpsU PE=3 SV=1	0.964582622051239	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B1ICL4|RS21_STRPI Small ribosomal subunit protein bS21 OS=Streptococcus pneumoniae (strain Hungary19A-6) OX=487214 GN=rpsU PE=3 SV=1	0.9575656652450562	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|C1CLC2|RS21_STRZP Small ribosomal subunit protein bS21 OS=Streptococcus pneumoniae (strain P1031) OX=488223 GN=rpsU PE=3 SV=1	0.9575656652450562	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B8ZKX3|RS21_STRPJ Small ribosomal subunit protein bS21 OS=Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1) OX=561276 GN=rpsU PE=3 SV=1	0.9575656652450562	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|C3L5R2|RS21_BACAC Small ribosomal subunit protein bS21 OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=rpsU PE=3 SV=1	0.9545539021492004	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B9IY76|RS21_BACCQ Small ribosomal subunit protein bS21 OS=Bacillus cereus (strain Q1) OX=361100 GN=rpsU PE=3 SV=1	0.9545539021492004	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P63147|UBE2B_MOUSE Ubiquitin-conjugating enzyme E2 B OS=Mus musculus OX=10090 GN=Ube2b PE=1 SV=1	1.0	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q4R4I1|UBE2N_MACFA Ubiquitin-conjugating enzyme E2 N OS=Macaca fascicularis OX=9541 GN=UBE2N PE=2 SV=1	0.9512267112731934	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q6C093|UBC2_YARLI Ubiquitin-conjugating enzyme E2 2 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=UBC2 PE=3 SV=1	0.9476658701896667	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q5R7J6|UBE2N_PONAB Ubiquitin-conjugating enzyme E2 N OS=Pongo abelii OX=9601 GN=UBE2N PE=2 SV=1	0.9466866254806519	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P52478|UBC1_CAEEL Ubiquitin-conjugating enzyme E2 1 OS=Caenorhabditis elegans OX=6239 GN=ubc-1 PE=1 SV=1	0.9416623115539551	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q28CQ4|UBC9_XENTR SUMO-conjugating enzyme UBC9 OS=Xenopus tropicalis OX=8364 GN=ube2i PE=2 SV=1	0.9388043880462646	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|O09181|UBC9_MESAU SUMO-conjugating enzyme UBC9 OS=Mesocricetus auratus OX=10036 GN=UBE2I PE=2 SV=1	0.9368637800216675	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P35131|UBC8_ARATH Ubiquitin-conjugating enzyme E2 8 OS=Arabidopsis thaliana OX=3702 GN=UBC8 PE=1 SV=1	0.912827730178833	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P35132|UBC9_ARATH SUMO-conjugating enzyme UBC9 OS=Arabidopsis thaliana OX=3702 GN=UBC9 PE=1 SV=1	0.9101922512054443	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q8S919|UBC5B_ORYSJ Ubiquitin-conjugating enzyme E2 5B OS=Oryza sativa subsp. japonica OX=39947 GN=UBC5B PE=2 SV=1	0.9079543352127075	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B7MKL7|PIMT_ECO45 Protein-L-isoaspartate O-methyltransferase OS=Escherichia coli O45:K1 (strain S88 / ExPEC) OX=585035 GN=pcm PE=3 SV=1	0.9986748099327087	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B1IUT6|PIMT_ECOLC Protein-L-isoaspartate O-methyltransferase OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805 GN=pcm PE=3 SV=1	0.9986128211021423	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B7LWJ2|PIMT_ESCF3 Protein-L-isoaspartate O-methyltransferase OS=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054 GN=pcm PE=3 SV=1	0.998607873916626	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B4T453|PIMT_SALNS Protein-L-isoaspartate O-methyltransferase OS=Salmonella newport (strain SL254) OX=423368 GN=pcm PE=3 SV=1	0.9981123208999634	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q57KJ8|PIMT_SALCH Protein-L-isoaspartate O-methyltransferase OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=pcm PE=3 SV=1	0.9981123208999634	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8Z474|PIMT_SALTI Protein-L-isoaspartate O-methyltransferase OS=Salmonella typhi OX=90370 GN=pcm PE=3 SV=1	0.997795581817627	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B5BEY0|PIMT_SALPK Protein-L-isoaspartate O-methyltransferase OS=Salmonella paratyphi A (strain AKU_12601) OX=554290 GN=pcm PE=3 SV=1	0.997795581817627	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q2NVM1|PIMT_SODGM Protein-L-isoaspartate O-methyltransferase OS=Sodalis glossinidius (strain morsitans) OX=343509 GN=pcm PE=3 SV=1	0.9900448322296143	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8ZBQ0|PIMT_YERPE Protein-L-isoaspartate O-methyltransferase OS=Yersinia pestis OX=632 GN=pcm PE=3 SV=1	0.9778115749359131	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q4KHE7|PIMT_PSEF5 Protein-L-isoaspartate O-methyltransferase OS=Pseudomonas fluorescens (strain ATCC BAA-477 / NRRL B-23932 / Pf-5) OX=220664 GN=pcm PE=3 SV=2	0.9489807486534119	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B6HYY9|CAIB_ECOSE L-carnitine CoA-transferase OS=Escherichia coli (strain SE11) OX=409438 GN=caiB PE=3 SV=1	0.999731183052063	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q32K59|CAIB_SHIDS L-carnitine CoA-transferase OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=caiB PE=3 SV=1	0.9992289543151855	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q5PIK9|CAIB_SALPA L-carnitine CoA-transferase OS=Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319 GN=caiB PE=3 SV=1	0.9950416088104248	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q8GB19|CAIB_PROSL L-carnitine CoA-transferase OS=Proteus sp. (strain LE138) OX=217617 GN=caiB PE=1 SV=1	0.9928516149520874	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A9WC36|MCT_CHLAA 2-methylfumaryl-CoA isomerase OS=Chloroflexus aurantiacus (strain ATCC 29366 / DSM 635 / J-10-fl) OX=324602 GN=mct PE=1 SV=1	0.8898846507072449	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|O06644|FCTA_OXAFO Formyl-CoA:oxalate CoA-transferase OS=Oxalobacter formigenes OX=847 GN=frc PE=1 SV=3	0.8692443370819092	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B7MY33|FCTA_ECO81 Formyl-CoA:oxalate CoA-transferase OS=Escherichia coli O81 (strain ED1a) OX=585397 GN=frc PE=3 SV=1	0.8035238981246948	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q8FFE8|FCTA_ECOL6 Formyl-CoA:oxalate CoA-transferase OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=frc PE=3 SV=1	0.7988908290863037	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A1ADQ1|FCTA_ECOK1 Formyl-CoA:oxalate CoA-transferase OS=Escherichia coli O1:K1 / APEC OX=405955 GN=frc PE=3 SV=1	0.7975098490715027	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q0T2C3|FCTA_SHIF8 Formyl-CoA:oxalate CoA-transferase OS=Shigella flexneri serotype 5b (strain 8401) OX=373384 GN=frc PE=3 SV=1	0.7975098490715027	success
