Query	Annotation	Similarity_Score	Status
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P06914|CSP_PLAYO Circumsporozoite protein OS=Plasmodium yoelii yoelii OX=73239 GN=CSP PE=3 SV=1	0.9091030359268188	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q3AW77|RS5_SYNS9 Small ribosomal subunit protein uS5 OS=Synechococcus sp. (strain CC9902) OX=316279 GN=rpsE PE=3 SV=1	0.9080458879470825	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q7U4I4|RS5_PARMW Small ribosomal subunit protein uS5 OS=Parasynechococcus marenigrum (strain WH8102) OX=84588 GN=rpsE PE=3 SV=1	0.9065897464752197	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q04646|ATNG_MOUSE Sodium/potassium-transporting ATPase subunit gamma OS=Mus musculus OX=10090 GN=Fxyd2 PE=1 SV=2	0.9063947200775146	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P12957|CALD1_CHICK Caldesmon OS=Gallus gallus OX=9031 GN=CALD1 PE=1 SV=2	0.9060776233673096	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P46525|CS120_WHEAT Cold-shock protein CS120 OS=Triticum aestivum OX=4565 GN=CS120 PE=2 SV=2	0.9055697917938232	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q5ZJ02|ZN326_CHICK DBIRD complex subunit ZNF326 OS=Gallus gallus OX=9031 GN=ZNF326 PE=2 SV=3	0.9043428897857666	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A6TEW8|RS19_KLEP7 Small ribosomal subunit protein uS19 OS=Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620 GN=rpsS PE=3 SV=1	0.9888322353363037	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A6VLJ2|RS19_ACTSZ Small ribosomal subunit protein uS19 OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpsS PE=3 SV=1	0.9872671961784363	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|C4L7T4|RS19_TOLAT Small ribosomal subunit protein uS19 OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=rpsS PE=3 SV=1	0.9863101243972778	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q15YN5|RS19_PSEA6 Small ribosomal subunit protein uS19 OS=Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=3042615 GN=rpsS PE=3 SV=1	0.9806863069534302	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B1KMX9|RS19_SHEWM Small ribosomal subunit protein uS19 OS=Shewanella woodyi (strain ATCC 51908 / MS32) OX=392500 GN=rpsS PE=3 SV=1	0.9787650108337402	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q87T09|RS19_VIBPA Small ribosomal subunit protein uS19 OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=rpsS PE=3 SV=1	0.9758691787719727	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A0QL14|RS19_MYCA1 Small ribosomal subunit protein uS19 OS=Mycobacterium avium (strain 104) OX=243243 GN=rpsS PE=3 SV=1	0.9750087857246399	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|C1B016|RS19_RHOOB Small ribosomal subunit protein uS19 OS=Rhodococcus opacus (strain B4) OX=632772 GN=rpsS PE=3 SV=1	0.974974513053894	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A8M525|RS19_SALAI Small ribosomal subunit protein uS19 OS=Salinispora arenicola (strain CNS-205) OX=391037 GN=rpsS PE=3 SV=1	0.9709712266921997	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B8ZSB5|RS19_MYCLB Small ribosomal subunit protein uS19 OS=Mycobacterium leprae (strain Br4923) OX=561304 GN=rpsS PE=3 SV=1	0.9699734449386597	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q8TDQ1|CLM1_HUMAN CMRF35-like molecule 1 OS=Homo sapiens OX=9606 GN=CD300LF PE=1 SV=3	0.9692253470420837	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P40293|CD79A_BOVIN B-cell antigen receptor complex-associated protein alpha chain OS=Bos taurus OX=9913 GN=CD79A PE=2 SV=1	0.9621879458427429	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9GZY6|NTAL_HUMAN Linker for activation of T-cells family member 2 OS=Homo sapiens OX=9606 GN=LAT2 PE=1 SV=1	0.9541634321212769	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P49002|BMP3_RAT Bone morphogenetic protein 3 OS=Rattus norvegicus OX=10116 GN=Bmp3 PE=2 SV=1	0.9533828496932983	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q8TEC5|SH3R2_HUMAN E3 ubiquitin-protein ligase SH3RF2 OS=Homo sapiens OX=9606 GN=SH3RF2 PE=1 SV=3	0.9529649615287781	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9CR53|NMB_MOUSE Neuromedin-B OS=Mus musculus OX=10090 GN=Nmb PE=1 SV=1	0.9528458714485168	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q2Q426|AGRE2_MACMU Adhesion G protein-coupled receptor E2 OS=Macaca mulatta OX=9544 GN=ADGRE2 PE=2 SV=1	0.9517922401428223	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q5T124|UBX11_HUMAN UBX domain-containing protein 11 OS=Homo sapiens OX=9606 GN=UBXN11 PE=1 SV=2	0.9515570402145386	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q07303|EPOR_RAT Erythropoietin receptor OS=Rattus norvegicus OX=10116 GN=Epor PE=2 SV=1	0.9512844085693359	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q925B5|SYT13_RAT Synaptotagmin-13 OS=Rattus norvegicus OX=10116 GN=Syt13 PE=2 SV=1	0.9512410759925842	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|C0R3S5|RL35_WOLWR Large ribosomal subunit protein bL35 OS=Wolbachia sp. subsp. Drosophila simulans (strain wRi) OX=66084 GN=rpmI PE=3 SV=1	0.9936063289642334	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B5RL15|RL35_BORDL Large ribosomal subunit protein bL35 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rpmI PE=3 SV=1	0.9789249300956726	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q9ZCH0|RL32_RICPR Large ribosomal subunit protein bL32 OS=Rickettsia prowazekii (strain Madrid E) OX=272947 GN=rpmF PE=3 SV=3	0.9759237766265869	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B8D8P0|RL28_BUCA5 Large ribosomal subunit protein bL28 OS=Buchnera aphidicola subsp. Acyrthosiphon pisum (strain 5A) OX=563178 GN=rpmB PE=3 SV=1	0.9752249717712402	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8GTP3|RL32_RICRS Large ribosomal subunit protein bL32 OS=Rickettsia rickettsii (strain Sheila Smith) OX=392021 GN=rpmF PE=3 SV=1	0.9751373529434204	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q11XD1|RL28_CYTH3 Large ribosomal subunit protein bL28 OS=Cytophaga hutchinsonii (strain ATCC 33406 / DSM 1761 / CIP 103989 / NBRC 15051 / NCIMB 9469 / D465) OX=269798 GN=rpmB PE=3 SV=1	0.9747933149337769	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A1VBB6|RL35_NITV4 Large ribosomal subunit protein bL35 OS=Nitratidesulfovibrio vulgaris (strain DP4) OX=391774 GN=rpmI PE=3 SV=1	0.9747869372367859	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B7K4V5|RL35_RIPO1 Large ribosomal subunit protein bL35 OS=Rippkaea orientalis (strain PCC 8801 / RF-1) OX=41431 GN=rpmI PE=3 SV=1	0.9740265607833862	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q2GEE6|RL33_NEOSM Large ribosomal subunit protein bL33 OS=Neorickettsia sennetsu (strain ATCC VR-367 / Miyayama) OX=222891 GN=rpmG PE=3 SV=1	0.9724841117858887	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q8R9U1|RL28_CALS4 Large ribosomal subunit protein bL28 OS=Caldanaerobacter subterraneus subsp. tengcongensis (strain DSM 15242 / JCM 11007 / NBRC 100824 / MB4) OX=273068 GN=rpmB PE=3 SV=1	0.9689286947250366	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A5GNP9|RS21_SYNPW Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain WH7803) OX=32051 GN=rpsU PE=3 SV=1	0.9993054866790771	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q31MB5|RS21_SYNE7 Small ribosomal subunit protein bS21 OS=Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) OX=1140 GN=rpsU PE=3 SV=1	0.9825059771537781	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|C1A4B1|RS21_GEMAT Small ribosomal subunit protein bS21 OS=Gemmatimonas aurantiaca (strain DSM 14586 / JCM 11422 / NBRC 100505 / T-27) OX=379066 GN=rpsU PE=3 SV=1	0.9744085073471069	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q2STR0|RS211_BURTA Small ribosomal subunit protein bS21A OS=Burkholderia thailandensis (strain ATCC 700388 / DSM 13276 / CCUG 48851 / CIP 106301 / E264) OX=271848 GN=rpsU1 PE=3 SV=2	0.9673668146133423	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P66517|RS21_CHLMU Small ribosomal subunit protein bS21 OS=Chlamydia muridarum (strain MoPn / Nigg) OX=243161 GN=rpsU PE=3 SV=1	0.9631045460700989	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q253T5|RS21_CHLFF Small ribosomal subunit protein bS21 OS=Chlamydia felis (strain Fe/C-56) OX=264202 GN=rpsU PE=3 SV=1	0.9590205550193787	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B4U8H0|RS21_HYDS0 Small ribosomal subunit protein bS21 OS=Hydrogenobaculum sp. (strain Y04AAS1) OX=380749 GN=rpsU PE=3 SV=1	0.9578515291213989	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q0BLW7|RS212_FRATO Small ribosomal subunit protein bS21B OS=Francisella tularensis subsp. holarctica (strain OSU18) OX=393011 GN=rpsU2 PE=3 SV=1	0.9546226859092712	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B3H2A8|RS21_ACTP7 Small ribosomal subunit protein bS21 OS=Actinobacillus pleuropneumoniae serotype 7 (strain AP76) OX=537457 GN=rpsU PE=3 SV=1	0.9542747735977173	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q7U4J2|RL29_PARMW Large ribosomal subunit protein uL29 OS=Parasynechococcus marenigrum (strain WH8102) OX=84588 GN=rpmC PE=3 SV=1	0.9414986371994019	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P35132|UBC9_ARATH SUMO-conjugating enzyme UBC9 OS=Arabidopsis thaliana OX=3702 GN=UBC9 PE=1 SV=1	0.9866812229156494	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9W6H5|UBC9A_DANRE SUMO-conjugating enzyme UBC9-A OS=Danio rerio OX=7955 GN=ube2ia PE=1 SV=1	0.9785441756248474	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9DCR2|AP3S1_MOUSE AP-3 complex subunit sigma-1 OS=Mus musculus OX=10090 GN=Ap3s1 PE=1 SV=2	0.9666180610656738	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9NR31|SAR1A_HUMAN Small COPII coat GTPase SAR1A OS=Homo sapiens OX=9606 GN=SAR1A PE=1 SV=1	0.9665104746818542	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9PSX7|RHOC_CHICK Rho-related GTP-binding protein RhoC OS=Gallus gallus OX=9031 GN=RHOC PE=1 SV=1	0.9650965332984924	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q0MQI3|NDUS8_PANTR NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial OS=Pan troglodytes OX=9598 GN=NDUFS8 PE=2 SV=1	0.9629361629486084	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P41917|RAN2_ARATH GTP-binding nuclear protein Ran-2 OS=Arabidopsis thaliana OX=3702 GN=RAN2 PE=1 SV=3	0.9628115892410278	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P04159|CB21_PEA Chlorophyll a-b binding protein AB96 (Fragment) OS=Pisum sativum OX=3888 GN=AB96 PE=1 SV=1	0.9623591303825378	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|O93409|MLRSA_DANRE Myosin regulatory light chain 2, skeletal muscle isoform A OS=Danio rerio OX=7955 GN=mylpfa PE=1 SV=1	0.9622814655303955	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q3T0Y5|PSA2_BOVIN Proteasome subunit alpha type-2 OS=Bos taurus OX=9913 GN=PSMA2 PE=1 SV=3	0.96156245470047	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q329K8|KGUA_SHIDS Guanylate kinase OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=gmk PE=3 SV=1	0.9743850827217102	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8ZQC4|KCY_SALTY Cytidylate kinase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=cmk PE=3 SV=1	0.9740313291549683	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q0TBW6|RSMJ_ECOL5 Ribosomal RNA small subunit methyltransferase J OS=Escherichia coli O6:K15:H31 (strain 536 / UPEC) OX=362663 GN=rsmJ PE=3 SV=2	0.9718160629272461	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B7LN72|KCY_ESCF3 Cytidylate kinase OS=Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73) OX=585054 GN=cmk PE=3 SV=1	0.9707794189453125	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B7L9Q1|HIS4_ECO55 1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Escherichia coli (strain 55989 / EAEC) OX=585055 GN=hisA PE=3 SV=1	0.9706153273582458	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C4ZTK1|QUEC_ECOBW 7-cyano-7-deazaguanine synthase OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=queC PE=3 SV=1	0.9702935218811035	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A7ZR35|E4PD_ECO24 D-erythrose-4-phosphate dehydrogenase OS=Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111 GN=epd PE=3 SV=1	0.9702383279800415	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q3Z4V4|QUEC_SHISS 7-cyano-7-deazaguanine synthase OS=Shigella sonnei (strain Ss046) OX=300269 GN=queC PE=3 SV=1	0.9701289534568787	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C0PZZ5|TRUA_SALPC tRNA pseudouridine synthase A OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=truA PE=3 SV=1	0.9700513482093811	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B5EXE6|PYRE_SALA4 Orotate phosphoribosyltransferase OS=Salmonella agona (strain SL483) OX=454166 GN=pyrE PE=3 SV=1	0.9697955250740051	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|C4ZVR1|FCTA_ECOBW Formyl-CoA:oxalate CoA-transferase OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=frc PE=3 SV=1	0.9709815979003906	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B7JNG6|GSA1_BACC0 Glutamate-1-semialdehyde 2,1-aminomutase 1 OS=Bacillus cereus (strain AH820) OX=405535 GN=hemL1 PE=3 SV=1	0.9554341435432434	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|C3LHY4|IOLC_BACAC 5-dehydro-2-deoxygluconokinase OS=Bacillus anthracis (strain CDC 684 / NRRL 3495) OX=568206 GN=iolC PE=3 SV=1	0.9540426731109619	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q97NQ4|MURA1_STRPN UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1 OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=murA1 PE=1 SV=1	0.9532825350761414	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P32140|SQUS_ECOLI Sulfoquinovose isomerase OS=Escherichia coli (strain K12) OX=83333 GN=yihS PE=1 SV=2	0.9530887007713318	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A8Z244|TRPB_STAAT Tryptophan synthase beta chain OS=Staphylococcus aureus (strain USA300 / TCH1516) OX=451516 GN=trpB PE=3 SV=1	0.9513124227523804	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P52043|SCPC_ECOLI Propanoyl-CoA:succinate CoA transferase OS=Escherichia coli (strain K12) OX=83333 GN=scpC PE=1 SV=1	0.9504355192184448	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q97T36|MNMG_STRPN tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG OS=Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4) OX=170187 GN=mnmG PE=3 SV=1	0.9503747224807739	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|C1C9T4|PLSX_STRP7 Phosphate acyltransferase OS=Streptococcus pneumoniae (strain 70585) OX=488221 GN=plsX PE=3 SV=1	0.95032799243927	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A7ZTC2|DLGD_ECO24 2,3-diketo-L-gulonate reductase OS=Escherichia coli O139:H28 (strain E24377A / ETEC) OX=331111 GN=dlgD PE=3 SV=1	0.9498617649078369	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|B8I0I6|GLMM_RUMCH Phosphoglucosamine mutase OS=Ruminiclostridium cellulolyticum (strain ATCC 35319 / DSM 5812 / JCM 6584 / H10) OX=394503 GN=glmM PE=3 SV=1	0.9706376194953918	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|A5N0Q2|PUR5_CLOK5 Phosphoribosylformylglycinamidine cyclo-ligase OS=Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NBRC 12016 / NCIMB 10680 / K1) OX=431943 GN=purM PE=3 SV=1	0.9701056480407715	success
