Query	Annotation	Similarity_Score	Status
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q28201|TKDP1_BOVIN Trophoblast Kunitz domain protein 1 OS=Bos taurus OX=9913 GN=TKDP1 PE=2 SV=2	0.9818578958511353	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q8HXZ7|CD209_PANTR CD209 antigen OS=Pan troglodytes OX=9598 GN=CD209 PE=1 SV=2	0.9816494584083557	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q8HY01|CD209_NOMCO CD209 antigen OS=Nomascus concolor OX=29089 GN=CD209 PE=3 SV=1	0.9815545678138733	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q7S3C4|SPT5_NEUCR Transcription elongation factor spt5 OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=trf-3 PE=3 SV=3	0.9811991453170776	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P13830|RESA_PLAFF Ring-infected erythrocyte surface antigen OS=Plasmodium falciparum (isolate FC27 / Papua New Guinea) OX=5837 GN=RESA PE=1 SV=1	0.9803401231765747	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|A8WVU7|CPG1_CAEBR Chondroitin proteoglycan 1 OS=Caenorhabditis briggsae OX=6238 GN=cpg-1 PE=3 SV=1	0.9801203012466431	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q756V1|FKBP3_EREGS FK506-binding protein 3 OS=Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) OX=284811 GN=FPR3 PE=3 SV=2	0.979803204536438	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A6TEW8|RS19_KLEP7 Small ribosomal subunit protein uS19 OS=Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620 GN=rpsS PE=3 SV=1	0.9976130127906799	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B1W403|RS19_STRGG Small ribosomal subunit protein uS19 OS=Streptomyces griseus subsp. griseus (strain JCM 4626 / CBS 651.72 / NBRC 13350 / KCC S-0626 / ISP 5235) OX=455632 GN=rpsS PE=3 SV=1	0.9974474906921387	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B1KMX9|RS19_SHEWM Small ribosomal subunit protein uS19 OS=Shewanella woodyi (strain ATCC 51908 / MS32) OX=392500 GN=rpsS PE=3 SV=1	0.997372567653656	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|C4L7T4|RS19_TOLAT Small ribosomal subunit protein uS19 OS=Tolumonas auensis (strain DSM 9187 / NBRC 110442 / TA 4) OX=595494 GN=rpsS PE=3 SV=1	0.9973172545433044	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q87T09|RS19_VIBPA Small ribosomal subunit protein uS19 OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=rpsS PE=3 SV=1	0.9973140954971313	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|C1B016|RS19_RHOOB Small ribosomal subunit protein uS19 OS=Rhodococcus opacus (strain B4) OX=632772 GN=rpsS PE=3 SV=1	0.9972119927406311	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A6VLJ2|RS19_ACTSZ Small ribosomal subunit protein uS19 OS=Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671 GN=rpsS PE=3 SV=1	0.9970643520355225	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A5VLK1|RS19_LIMRD Small ribosomal subunit protein uS19 OS=Limosilactobacillus reuteri (strain DSM 20016) OX=557436 GN=rpsS PE=3 SV=1	0.9970585703849792	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q15YN5|RS19_PSEA6 Small ribosomal subunit protein uS19 OS=Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=3042615 GN=rpsS PE=3 SV=1	0.9970431327819824	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B1Y8I3|RS19_LEPCP Small ribosomal subunit protein uS19 OS=Leptothrix cholodnii (strain ATCC 51168 / LMG 8142 / SP-6) OX=395495 GN=rpsS PE=3 SV=1	0.9969980716705322	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P40293|CD79A_BOVIN B-cell antigen receptor complex-associated protein alpha chain OS=Bos taurus OX=9913 GN=CD79A PE=2 SV=1	0.985456109046936	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q08DK1|IGS11_BOVIN Immunoglobulin superfamily member 11 OS=Bos taurus OX=9913 GN=IGSF11 PE=2 SV=1	0.9852701425552368	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q925F2|ESAM_MOUSE Endothelial cell-selective adhesion molecule OS=Mus musculus OX=10090 GN=Esam PE=1 SV=1	0.9851660132408142	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q95LI5|CD3E_MACFA T-cell surface glycoprotein CD3 epsilon chain OS=Macaca fascicularis OX=9541 GN=CD3E PE=2 SV=2	0.9835271239280701	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9GZY6|NTAL_HUMAN Linker for activation of T-cells family member 2 OS=Homo sapiens OX=9606 GN=LAT2 PE=1 SV=1	0.9831855893135071	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q5M844|SYNE4_RAT Nesprin-4 OS=Rattus norvegicus OX=10116 GN=Syne4 PE=2 SV=1	0.9820098876953125	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q6ZNE9|RUFY4_HUMAN RUN and FYVE domain-containing protein 4 OS=Homo sapiens OX=9606 GN=RUFY4 PE=1 SV=2	0.9816343188285828	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q7Z3H0|PANKY_HUMAN Photoreceptor ankyrin repeat protein OS=Homo sapiens OX=9606 GN=ANKRD33 PE=1 SV=4	0.9814074039459229	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q86TE4|LUZP2_HUMAN Leucine zipper protein 2 OS=Homo sapiens OX=9606 GN=LUZP2 PE=1 SV=2	0.9813969135284424	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P0DPA2|VSIG8_HUMAN V-set and immunoglobulin domain-containing protein 8 OS=Homo sapiens OX=9606 GN=VSIG8 PE=1 SV=1	0.9812430143356323	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B5RL15|RL35_BORDL Large ribosomal subunit protein bL35 OS=Borrelia duttonii (strain Ly) OX=412419 GN=rpmI PE=3 SV=1	0.9965012073516846	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q6G5E5|RL35_BARHE Large ribosomal subunit protein bL35 OS=Bartonella henselae (strain ATCC 49882 / DSM 28221 / CCUG 30454 / Houston 1) OX=283166 GN=rpmI PE=3 SV=1	0.9963631629943848	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A1VBB6|RL35_NITV4 Large ribosomal subunit protein bL35 OS=Nitratidesulfovibrio vulgaris (strain DP4) OX=391774 GN=rpmI PE=3 SV=1	0.9959394931793213	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|C0R3S5|RL35_WOLWR Large ribosomal subunit protein bL35 OS=Wolbachia sp. subsp. Drosophila simulans (strain wRi) OX=66084 GN=rpmI PE=3 SV=1	0.9956884384155273	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A0QYU7|RL35_MYCS2 Large ribosomal subunit protein bL35 OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) OX=246196 GN=rpmI PE=1 SV=1	0.9956724047660828	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B9DU41|RL35_STRU0 Large ribosomal subunit protein bL35 OS=Streptococcus uberis (strain ATCC BAA-854 / 0140J) OX=218495 GN=rpmI PE=3 SV=1	0.995465874671936	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B2IPB4|RL35_STRPS Large ribosomal subunit protein bL35 OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=rpmI PE=3 SV=1	0.9952872395515442	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|P66279|RL35_STRR6 Large ribosomal subunit protein bL35 OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=rpmI PE=3 SV=1	0.9952872395515442	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B7K4V5|RL35_RIPO1 Large ribosomal subunit protein bL35 OS=Rippkaea orientalis (strain PCC 8801 / RF-1) OX=41431 GN=rpmI PE=3 SV=1	0.9951305985450745	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q4L720|RL35_STAHJ Large ribosomal subunit protein bL35 OS=Staphylococcus haemolyticus (strain JCSC1435) OX=279808 GN=rpmI PE=3 SV=1	0.9950928688049316	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A5GNP9|RS21_SYNPW Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain WH7803) OX=32051 GN=rpsU PE=3 SV=1	0.9998666048049927	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q31MB5|RS21_SYNE7 Small ribosomal subunit protein bS21 OS=Synechococcus elongatus (strain ATCC 33912 / PCC 7942 / FACHB-805) OX=1140 GN=rpsU PE=3 SV=1	0.9981921911239624	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B9IY76|RS21_BACCQ Small ribosomal subunit protein bS21 OS=Bacillus cereus (strain Q1) OX=361100 GN=rpsU PE=3 SV=1	0.9971534013748169	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B2V2J3|RS21_CLOBA Small ribosomal subunit protein bS21 OS=Clostridium botulinum (strain Alaska E43 / Type E3) OX=508767 GN=rpsU PE=3 SV=1	0.9969658255577087	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|C1A4B1|RS21_GEMAT Small ribosomal subunit protein bS21 OS=Gemmatimonas aurantiaca (strain DSM 14586 / JCM 11422 / NBRC 100505 / T-27) OX=379066 GN=rpsU PE=3 SV=1	0.9965013265609741	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q253T5|RS21_CHLFF Small ribosomal subunit protein bS21 OS=Chlamydia felis (strain Fe/C-56) OX=264202 GN=rpsU PE=3 SV=1	0.9959551095962524	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q0BLW7|RS212_FRATO Small ribosomal subunit protein bS21B OS=Francisella tularensis subsp. holarctica (strain OSU18) OX=393011 GN=rpsU2 PE=3 SV=1	0.9957923889160156	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P66517|RS21_CHLMU Small ribosomal subunit protein bS21 OS=Chlamydia muridarum (strain MoPn / Nigg) OX=243161 GN=rpsU PE=3 SV=1	0.9957402944564819	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B4U8H0|RS21_HYDS0 Small ribosomal subunit protein bS21 OS=Hydrogenobaculum sp. (strain Y04AAS1) OX=380749 GN=rpsU PE=3 SV=1	0.9955897331237793	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B5ELK7|RS21_ACIF5 Small ribosomal subunit protein bS21 OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rpsU PE=3 SV=1	0.9952276945114136	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9W6H5|UBC9A_DANRE SUMO-conjugating enzyme UBC9-A OS=Danio rerio OX=7955 GN=ube2ia PE=1 SV=1	0.9948723316192627	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9FZ48|UBC36_ARATH Ubiquitin-conjugating enzyme E2 36 OS=Arabidopsis thaliana OX=3702 GN=UBC36 PE=1 SV=1	0.9945574402809143	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P61088|UBE2N_HUMAN Ubiquitin-conjugating enzyme E2 N OS=Homo sapiens OX=9606 GN=UBE2N PE=1 SV=1	0.9928148984909058	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q6DCZ9|UBC12_XENLA NEDD8-conjugating enzyme Ubc12 OS=Xenopus laevis OX=8355 GN=ube2m PE=2 SV=1	0.9884859323501587	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P35132|UBC9_ARATH SUMO-conjugating enzyme UBC9 OS=Arabidopsis thaliana OX=3702 GN=UBC9 PE=1 SV=1	0.985980749130249	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|B4HT57|AKTP1_DROSE Protein crossbronx OS=Drosophila sechellia OX=7238 GN=cbx PE=3 SV=1	0.9796062111854553	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|C3Z724|UBE2S_BRAFL Ubiquitin-conjugating enzyme E2 S OS=Branchiostoma floridae OX=7739 GN=BRAFLDRAFT_259979 PE=3 SV=1	0.9734159708023071	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q6BQ61|RRP3_DEBHA ATP-dependent rRNA helicase RRP3 OS=Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) OX=284592 GN=RRP3 PE=3 SV=2	0.97147536277771	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q4VT38|GPA14_CAEBR Guanine nucleotide-binding protein alpha-14 subunit OS=Caenorhabditis briggsae OX=6238 GN=gpa-14 PE=3 SV=2	0.9713315963745117	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P62194|PRS8_BOVIN 26S proteasome regulatory subunit 8 OS=Bos taurus OX=9913 GN=PSMC5 PE=2 SV=1	0.9710903763771057	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q0HXG4|PIMT_SHESR Protein-L-isoaspartate O-methyltransferase OS=Shewanella sp. (strain MR-7) OX=60481 GN=pcm PE=3 SV=1	0.9946445226669312	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B4SR93|PIMT_STRM5 Protein-L-isoaspartate O-methyltransferase OS=Stenotrophomonas maltophilia (strain R551-3) OX=391008 GN=pcm PE=3 SV=1	0.9887818694114685	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8Z201|CYSG_SALTI Siroheme synthase OS=Salmonella typhi OX=90370 GN=cysG PE=3 SV=1	0.9758315682411194	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C0Q0F3|CYSG_SALPC Siroheme synthase OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=cysG PE=3 SV=1	0.9757345914840698	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q87KZ2|GPDA_VIBPA Glycerol-3-phosphate dehydrogenase [NAD(P)+] OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=gpsA PE=3 SV=1	0.9745239615440369	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A1JMW5|RLMI_YERE8 Ribosomal RNA large subunit methyltransferase I OS=Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081) OX=393305 GN=rlmI PE=3 SV=1	0.9744585752487183	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C0Q1A7|GHRB_SALPC Glyoxylate/hydroxypyruvate reductase B OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=ghrB PE=3 SV=1	0.9743711352348328	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C4ZU95|ARNB_ECOBW UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=arnB PE=3 SV=1	0.9742461442947388	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B2K7X9|TAM_YERPB Trans-aconitate 2-methyltransferase OS=Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801 GN=tam PE=3 SV=1	0.9739646911621094	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A1TYE0|TSAD_MARN8 tRNA N6-adenosine threonylcarbamoyltransferase OS=Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8) OX=351348 GN=tsaD PE=3 SV=1	0.9739552140235901	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|C4ZVR1|FCTA_ECOBW Formyl-CoA:oxalate CoA-transferase OS=Escherichia coli (strain K12 / MC4100 / BW2952) OX=595496 GN=frc PE=3 SV=1	0.9911614656448364	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q9KRL3|CANSD_VIBCH Carboxynorspermidine synthase OS=Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961) OX=243277 GN=VC_1624 PE=1 SV=1	0.9763942360877991	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P0AES2|GUDD_ECOLI Glucarate dehydratase OS=Escherichia coli (strain K12) OX=83333 GN=gudD PE=1 SV=2	0.9746553301811218	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B5QBD4|DGD_SALV4 D-galactonate dehydratase family member SeV_A0456 OS=Salmonella virchow (strain SL491) OX=465517 GN=SeV_A0456 PE=1 SV=1	0.9745599031448364	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q8FHK7|ABDH_ECOL6 Gamma-aminobutyraldehyde dehydrogenase OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=patD PE=3 SV=1	0.9742071628570557	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B4T3Z4|ASTC_SALNS Succinylornithine transaminase OS=Salmonella newport (strain SL254) OX=423368 GN=astC PE=3 SV=1	0.973800778388977	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q10ZC3|DAPAT_TRIEI LL-diaminopimelate aminotransferase OS=Trichodesmium erythraeum (strain IMS101) OX=203124 GN=dapL PE=3 SV=1	0.9736390709877014	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A3QBN5|GSA_SHELP Glutamate-1-semialdehyde 2,1-aminomutase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) OX=323850 GN=hemL PE=3 SV=1	0.9736088514328003	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B7JNG6|GSA1_BACC0 Glutamate-1-semialdehyde 2,1-aminomutase 1 OS=Bacillus cereus (strain AH820) OX=405535 GN=hemL1 PE=3 SV=1	0.9735526442527771	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A8H164|GSA_SHEPA Glutamate-1-semialdehyde 2,1-aminomutase OS=Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579 GN=hemL PE=3 SV=1	0.9734277725219727	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|B0K2T8|TRPA_THEPX Tryptophan synthase alpha chain OS=Thermoanaerobacter sp. (strain X514) OX=399726 GN=trpA PE=3 SV=1	0.9763143062591553	success
