Query	Annotation	Similarity_Score	Status
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P47845|LEG3_RABIT Galectin-3 OS=Oryctolagus cuniculus OX=9986 GN=LGALS3 PE=2 SV=2	0.9135057926177979	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|A3RGB0|SGP1_GLOMM Glycine/glutamate-rich protein sgp1 OS=Glossina morsitans morsitans OX=37546 GN=sgp1 PE=3 SV=1	0.9114924669265747	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q9JJF0|NP1L5_MOUSE Nucleosome assembly protein 1-like 5 OS=Mus musculus OX=10090 GN=Nap1l5 PE=1 SV=1	0.9081659317016602	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P67966|CSRP1_CHICK Cysteine and glycine-rich protein 1 OS=Gallus gallus OX=9031 GN=CSRP1 PE=1 SV=2	0.9078612327575684	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q5SF96|AAAP_ANAMM Appendage-associated protein OS=Anaplasma marginale (strain St. Maries) OX=234826 GN=aaaP PE=1 SV=1	0.9064149856567383	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|A0RWI9|RS11_CENSY Small ribosomal subunit protein uS11 OS=Cenarchaeum symbiosum (strain A) OX=414004 GN=rps11 PE=3 SV=2	0.9062674045562744	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	1.0	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q1JE54|RS19_STRPB Small ribosomal subunit protein uS19 OS=Streptococcus pyogenes serotype M12 (strain MGAS2096) OX=370553 GN=rpsS PE=3 SV=2	0.9965337514877319	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|P44369|RL33_HAEIN Large ribosomal subunit protein bL33 OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=rpmG PE=3 SV=1	0.9915024638175964	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q0SQE8|RS19_CLOPS Small ribosomal subunit protein uS19 OS=Clostridium perfringens (strain SM101 / Type A) OX=289380 GN=rpsS PE=3 SV=1	0.9906065464019775	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A0Q6H3|RS18_FRATN Small ribosomal subunit protein bS18 OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=rpsR PE=3 SV=1	0.9900440573692322	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q605E4|RL33_METCA Large ribosomal subunit protein bL33 OS=Methylococcus capsulatus (strain ATCC 33009 / NCIMB 11132 / Bath) OX=243233 GN=rpmG PE=3 SV=1	0.9888280630111694	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A4YCX0|RS19_METS5 Small ribosomal subunit protein uS19 OS=Metallosphaera sedula (strain ATCC 51363 / DSM 5348 / JCM 9185 / NBRC 15509 / TH2) OX=399549 GN=rps19 PE=3 SV=1	0.9886530041694641	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q8YGJ1|RL13_BRUME Large ribosomal subunit protein uL13 OS=Brucella melitensis biotype 1 (strain ATCC 23456 / CCUG 17765 / NCTC 10094 / 16M) OX=224914 GN=rplM PE=3 SV=1	0.9884360432624817	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q8XHV6|RL13_CLOPE Large ribosomal subunit protein uL13 OS=Clostridium perfringens (strain 13 / Type A) OX=195102 GN=rplM PE=3 SV=1	0.9883580803871155	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A6QIW4|RL31B_STAAE Large ribosomal subunit protein bL31B OS=Staphylococcus aureus (strain Newman) OX=426430 GN=rpmE2 PE=3 SV=1	0.9881289601325989	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	1.0	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P08920|CD2_MOUSE T-cell surface antigen CD2 OS=Mus musculus OX=10090 GN=Cd2 PE=1 SV=1	0.9789398312568665	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|A3RFZ7|FCG3A_MACMU Low affinity immunoglobulin gamma Fc region receptor III-A OS=Macaca mulatta OX=9544 GN=FCGR3A PE=1 SV=1	0.9764482378959656	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q810F0|PRIMA_MOUSE Proline-rich membrane anchor 1 OS=Mus musculus OX=10090 GN=Prima1 PE=1 SV=2	0.974882185459137	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P01920|DQB1_HUMAN HLA class II histocompatibility antigen, DQ beta 1 chain OS=Homo sapiens OX=9606 GN=HLA-DQB1 PE=1 SV=2	0.974383533000946	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q8MII8|LRC25_BOVIN Leucine-rich repeat-containing protein 25 OS=Bos taurus OX=9913 GN=LRRC25 PE=2 SV=1	0.9735344648361206	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q5NKV1|ICAM2_GORGO Intercellular adhesion molecule 2 OS=Gorilla gorilla gorilla OX=9595 GN=ICAM2 PE=2 SV=1	0.9733666181564331	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q63495|RAGE_RAT Advanced glycosylation end product-specific receptor OS=Rattus norvegicus OX=10116 GN=Ager PE=1 SV=1	0.971211850643158	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q3TYX2|LRN4L_MOUSE LRRN4 C-terminal-like protein OS=Mus musculus OX=10090 GN=Lrrn4cl PE=2 SV=1	0.9700565338134766	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q64385|I11RA_MOUSE Interleukin-11 receptor subunit alpha-1 OS=Mus musculus OX=10090 GN=Il11ra1 PE=1 SV=1	0.9685421586036682	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	1.0	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B7VN19|RL35_VIBA3 Large ribosomal subunit protein bL35 OS=Vibrio atlanticus (strain LGP32) OX=575788 GN=rpmI PE=3 SV=1	0.9921901822090149	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q72PK9|RL35_LEPIC Large ribosomal subunit protein bL35 OS=Leptospira interrogans serogroup Icterohaemorrhagiae serovar copenhageni (strain Fiocruz L1-130) OX=267671 GN=rpmI PE=3 SV=1	0.9913429021835327	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B1YP15|RL35_BURA4 Large ribosomal subunit protein bL35 OS=Burkholderia ambifaria (strain MC40-6) OX=398577 GN=rpmI PE=3 SV=1	0.9903042912483215	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B2IN60|RL32_STRPS Large ribosomal subunit protein bL32 OS=Streptococcus pneumoniae (strain CGSP14) OX=516950 GN=rpmF PE=3 SV=1	0.9887616634368896	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B0BZS9|RL35_ACAM1 Large ribosomal subunit protein bL35 OS=Acaryochloris marina (strain MBIC 11017) OX=329726 GN=rpmI PE=3 SV=1	0.988071084022522	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q88WK6|RL28_LACPL Large ribosomal subunit protein bL28 OS=Lactiplantibacillus plantarum (strain ATCC BAA-793 / NCIMB 8826 / WCFS1) OX=220668 GN=rpmB PE=3 SV=1	0.9868652820587158	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8GQA8|RL33_RICAH Large ribosomal subunit protein bL33 OS=Rickettsia akari (strain Hartford) OX=293614 GN=rpmG PE=3 SV=1	0.9865065813064575	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q1IC13|RL35_PSEE4 Large ribosomal subunit protein bL35 OS=Pseudomonas entomophila (strain L48) OX=384676 GN=rpmI PE=3 SV=1	0.9864384531974792	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q134S4|RS12_RHOPS Small ribosomal subunit protein uS12 OS=Rhodopseudomonas palustris (strain BisB5) OX=316057 GN=rpsL PE=3 SV=1	0.9862170219421387	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	1.0000001192092896	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A5VVM8|RS21_BRUO2 Small ribosomal subunit protein bS21 OS=Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512) OX=444178 GN=rpsU PE=3 SV=1	0.9903103709220886	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A3D1Q3|RS21_SHEB5 Small ribosomal subunit protein bS21 OS=Shewanella baltica (strain OS155 / ATCC BAA-1091) OX=325240 GN=rpsU PE=3 SV=1	0.9881978631019592	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q2JVC0|RL32_SYNJA Large ribosomal subunit protein bL32 OS=Synechococcus sp. (strain JA-3-3Ab) OX=321327 GN=rpmF PE=3 SV=1	0.9869242906570435	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A5WCL9|RL32_PSYWF Large ribosomal subunit protein bL32 OS=Psychrobacter sp. (strain PRwf-1) OX=349106 GN=rpmF PE=3 SV=1	0.9851862788200378	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A9MWA7|RL36_SALPB Large ribosomal subunit protein bL36 OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rpmJ PE=3 SV=1	0.9838694930076599	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A4T5Z8|RS182_MYCGI Small ribosomal subunit protein bS18B OS=Mycolicibacterium gilvum (strain PYR-GCK) OX=350054 GN=rpsR2 PE=3 SV=2	0.9829280376434326	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A1AWD4|RL32_RUTMC Large ribosomal subunit protein bL32 OS=Ruthia magnifica subsp. Calyptogena magnifica OX=413404 GN=rpmF PE=3 SV=1	0.9827370643615723	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A4WWC9|RL36_CERS5 Large ribosomal subunit protein bL36 OS=Cereibacter sphaeroides (strain ATCC 17025 / ATH 2.4.3) OX=349102 GN=rpmJ PE=3 SV=1	0.9826233983039856	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A6QE49|RS18_STAAE Small ribosomal subunit protein bS18 OS=Staphylococcus aureus (strain Newman) OX=426430 GN=rpsR PE=3 SV=1	0.9824110865592957	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	1.0000001192092896	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P14960|RBS_GUITH Ribulose bisphosphate carboxylase small subunit OS=Guillardia theta OX=55529 GN=rbcS PE=3 SV=1	0.9901248216629028	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q67XG0|GLB3_ARATH Two-on-two hemoglobin-3 OS=Arabidopsis thaliana OX=3702 GN=GLB3 PE=1 SV=1	0.9896805286407471	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9DUT0|CAPSD_PZSVT Capsid protein OS=Pelargonium zonate spot virus (isolate Tomato/Italy/1982) OX=650488 GN=ORF3b PE=4 SV=1	0.988783597946167	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q5N066|NDHM_SYNP6 NAD(P)H-quinone oxidoreductase subunit M OS=Synechococcus sp. (strain ATCC 27144 / PCC 6301 / SAUG 1402/1) OX=269084 GN=ndhM PE=3 SV=1	0.9881566762924194	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P15731|UBC4_YEAST Ubiquitin-conjugating enzyme E2 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UBC4 PE=1 SV=1	0.9880622625350952	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q668Z3|Y2594_YERPS UPF0304 protein YPTB2594 OS=Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123 GN=YPTB2594 PE=3 SV=1	0.9880367517471313	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q3C1J9|NDHJ_NICSY NAD(P)H-quinone oxidoreductase subunit J, chloroplastic OS=Nicotiana sylvestris OX=4096 GN=ndhJ PE=3 SV=1	0.986889660358429	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q0ABG1|RS8_ALKEH Small ribosomal subunit protein uS8 OS=Alkalilimnicola ehrlichii (strain ATCC BAA-1101 / DSM 17681 / MLHE-1) OX=187272 GN=rpsH PE=3 SV=1	0.9866499900817871	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|C6EN00|ROLC_CATRO Cytokinin-beta-glucosidase OS=Catharanthus roseus OX=4058 GN=ROLC PE=3 SV=1	0.986375629901886	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	1.0000001192092896	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q6LMT7|PIMT_PHOPR Protein-L-isoaspartate O-methyltransferase OS=Photobacterium profundum (strain SS9) OX=298386 GN=pcm PE=3 SV=1	0.9932811260223389	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A6V1G4|PIMT_PSEA7 Protein-L-isoaspartate O-methyltransferase OS=Pseudomonas aeruginosa (strain PA7) OX=381754 GN=pcm PE=3 SV=2	0.9931502342224121	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A6SZX9|PIMT_JANMA Protein-L-isoaspartate O-methyltransferase OS=Janthinobacterium sp. (strain Marseille) OX=375286 GN=pcm PE=3 SV=1	0.9758994579315186	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B5ENR5|RLME_ACIF5 Ribosomal RNA large subunit methyltransferase E OS=Acidithiobacillus ferrooxidans (strain ATCC 53993 / BNL-5-31) OX=380394 GN=rlmE PE=3 SV=1	0.9714395999908447	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q2YBT1|RLME_NITMU Ribosomal RNA large subunit methyltransferase E OS=Nitrosospira multiformis (strain ATCC 25196 / NCIMB 11849 / C 71) OX=323848 GN=rlmE PE=3 SV=1	0.9711451530456543	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B2SZR9|RLME_PARPJ Ribosomal RNA large subunit methyltransferase E OS=Paraburkholderia phytofirmans (strain DSM 17436 / LMG 22146 / PsJN) OX=398527 GN=rlmE PE=3 SV=1	0.9690621495246887	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A7FKF4|UBIG_YERP3 Ubiquinone biosynthesis O-methyltransferase OS=Yersinia pseudotuberculosis serotype O:1b (strain IP 31758) OX=349747 GN=ubiG PE=3 SV=1	0.9690113663673401	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q6N8C3|RPIA_RHOPA Ribose-5-phosphate isomerase A OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=rpiA PE=3 SV=1	0.9655201435089111	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q1QSE9|PSTB2_CHRSD Phosphate import ATP-binding protein PstB 2 OS=Chromohalobacter salexigens (strain ATCC BAA-138 / DSM 3043 / CIP 106854 / NCIMB 13768 / 1H11) OX=290398 GN=pstB2 PE=3 SV=1	0.9647647142410278	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	1.0000001192092896	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q6F6Y2|HPXO_ACIAD FAD-dependent urate hydroxylase OS=Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1) OX=62977 GN=hpxO PE=1 SV=1	0.9686799049377441	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q5R030|MDH_IDILO Malate dehydrogenase OS=Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR) OX=283942 GN=mdh PE=3 SV=1	0.9680537581443787	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|C0PYZ1|PAT_SALPC Putrescine aminotransferase OS=Salmonella paratyphi C (strain RKS4594) OX=476213 GN=patA PE=3 SV=2	0.9658827781677246	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|O06543|AMACR_MYCTU Alpha-methylacyl-CoA racemase OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=mcr PE=1 SV=3	0.9658379554748535	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B5F6B4|PAT_SALA4 Putrescine aminotransferase OS=Salmonella agona (strain SL483) OX=454166 GN=patA PE=3 SV=1	0.9657982587814331	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P51087|CHS5_TRISU Chalcone synthase 5 OS=Trifolium subterraneum OX=3900 GN=CHS5 PE=2 SV=1	0.9630856513977051	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B0BSL4|GLYA_ACTPJ Serine hydroxymethyltransferase OS=Actinobacillus pleuropneumoniae serotype 3 (strain JL03) OX=434271 GN=glyA PE=3 SV=1	0.962393045425415	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q88R32|LCDH_PSEPK L-carnitine dehydrogenase OS=Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440) OX=160488 GN=lcdH PE=3 SV=1	0.962192952632904	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q21YQ0|GSA_ALBFT Glutamate-1-semialdehyde 2,1-aminomutase OS=Albidiferax ferrireducens (strain ATCC BAA-621 / DSM 15236 / T118) OX=338969 GN=hemL PE=3 SV=1	0.9615567326545715	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	1.0	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|A8MKZ5|FOLD_ALKOO Bifunctional protein FolD OS=Alkaliphilus oremlandii (strain OhILAs) OX=350688 GN=folD PE=3 SV=1	0.9704716205596924	success
