Query	Annotation	Similarity_Score	Status
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P9WG31|RPFA_MYCTU Resuscitation-promoting factor RpfA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rpfA PE=1 SV=1	0.9239934086799622	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P54397|FKB39_DROME 39 kDa FK506-binding nuclear protein OS=Drosophila melanogaster OX=7227 GN=Fkbp39 PE=1 SV=2	0.9229491353034973	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q93YR3|F10AL_ARATH FAM10 family protein At4g22670 OS=Arabidopsis thaliana OX=3702 GN=At4g22670 PE=1 SV=1	0.920706033706665	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P61143|SYUA_MACMU Alpha-synuclein OS=Macaca mulatta OX=9544 GN=SNCA PE=3 SV=1	0.9184162616729736	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q26486|FKBP4_SPOFR 46 kDa FK506-binding nuclear protein OS=Spodoptera frugiperda OX=7108 GN=FKBP46 PE=2 SV=1	0.9173911809921265	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P61141|SYUA_LAGLA Alpha-synuclein OS=Lagothrix lagotricha OX=9519 GN=SNCA PE=3 SV=1	0.9168236255645752	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q1GK30|RS19_RUEST Small ribosomal subunit protein uS19 OS=Ruegeria sp. (strain TM1040) OX=292414 GN=rpsS PE=3 SV=1	0.9975437521934509	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q5LW58|RS19_RUEPO Small ribosomal subunit protein uS19 OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200 GN=rpsS PE=3 SV=1	0.9973573684692383	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q1JE54|RS19_STRPB Small ribosomal subunit protein uS19 OS=Streptococcus pyogenes serotype M12 (strain MGAS2096) OX=370553 GN=rpsS PE=3 SV=2	0.9965337514877319	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|C1KZH6|RS19_LISMC Small ribosomal subunit protein uS19 OS=Listeria monocytogenes serotype 4b (strain CLIP80459) OX=568819 GN=rpsS PE=3 SV=1	0.9955748319625854	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q65PA3|RS19_BACLD Small ribosomal subunit protein uS19 OS=Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46) OX=279010 GN=rpsS PE=3 SV=1	0.9941015243530273	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B7VHK4|RL33_VIBA3 Large ribosomal subunit protein bL33 OS=Vibrio atlanticus (strain LGP32) OX=575788 GN=rpmG PE=3 SV=1	0.9938370585441589	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A0Q4I7|RS19_FRATN Small ribosomal subunit protein uS19 OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=rpsS PE=3 SV=1	0.9929512739181519	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A8M525|RS19_SALAI Small ribosomal subunit protein uS19 OS=Salinispora arenicola (strain CNS-205) OX=391037 GN=rpsS PE=3 SV=1	0.9928342700004578	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B8G6S1|RS19_CHLAD Small ribosomal subunit protein uS19 OS=Chloroflexus aggregans (strain MD-66 / DSM 9485) OX=326427 GN=rpsS PE=3 SV=1	0.9927705526351929	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B9LJD6|RS19_CHLSY Small ribosomal subunit protein uS19 OS=Chloroflexus aurantiacus (strain ATCC 29364 / DSM 637 / Y-400-fl) OX=480224 GN=rpsS PE=3 SV=1	0.992760181427002	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q95MM9|SLAF1_CANLF Signaling lymphocytic activation molecule OS=Canis lupus familiaris OX=9615 GN=SLAMF1 PE=1 SV=1	0.98716139793396	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P08101|FCGR2_MOUSE Low affinity immunoglobulin gamma Fc region receptor II OS=Mus musculus OX=10090 GN=Fcgr2 PE=1 SV=2	0.9871183037757874	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|T1NXB5|VSTM4_MOUSE V-set and transmembrane domain-containing protein 4 OS=Mus musculus OX=10090 GN=Vstm4 PE=1 SV=1	0.9835094809532166	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9H2A7|CXL16_HUMAN C-X-C motif chemokine 16 OS=Homo sapiens OX=9606 GN=CXCL16 PE=1 SV=4	0.9822988510131836	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q6SJQ0|CLM8_MOUSE CMRF35-like molecule 8 OS=Mus musculus OX=10090 GN=Cd300a PE=1 SV=2	0.9819282293319702	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q8NDY8|TMM52_HUMAN Transmembrane protein 52 OS=Homo sapiens OX=9606 GN=TMEM52 PE=1 SV=1	0.98105788230896	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9Y279|VSIG4_HUMAN V-set and immunoglobulin domain-containing protein 4 OS=Homo sapiens OX=9606 GN=VSIG4 PE=1 SV=1	0.980522871017456	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q8C567|NCTR1_MOUSE Natural cytotoxicity triggering receptor 1 OS=Mus musculus OX=10090 GN=Ncr1 PE=1 SV=2	0.9771944880485535	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P43630|KI3L2_HUMAN Killer cell immunoglobulin-like receptor 3DL2 OS=Homo sapiens OX=9606 GN=KIR3DL2 PE=1 SV=1	0.9760540127754211	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P42071|CD86_RABIT T-lymphocyte activation antigen CD86 OS=Oryctolagus cuniculus OX=9986 GN=CD86 PE=2 SV=1	0.975704550743103	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q92H38|RL35_RICCN Large ribosomal subunit protein bL35 OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944 GN=rpmI PE=3 SV=2	0.9983240365982056	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|C0QT57|RL35_PERMH Large ribosomal subunit protein bL35 OS=Persephonella marina (strain DSM 14350 / EX-H1) OX=123214 GN=rpmI PE=3 SV=1	0.993954598903656	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q2VYY7|RL35_PARM1 Large ribosomal subunit protein bL35 OS=Paramagnetospirillum magneticum (strain ATCC 700264 / AMB-1) OX=342108 GN=rpmI PE=3 SV=1	0.993110179901123	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A5CWF7|RL35_VESOH Large ribosomal subunit protein bL35 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=rpmI PE=3 SV=1	0.9916911721229553	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A4IX70|RL35_FRATW Large ribosomal subunit protein bL35 OS=Francisella tularensis subsp. tularensis (strain WY96-3418) OX=418136 GN=rpmI PE=3 SV=1	0.9911993145942688	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B3WEW2|RL28_LACCB Large ribosomal subunit protein bL28 OS=Lacticaseibacillus casei (strain BL23) OX=543734 GN=rpmB PE=3 SV=1	0.9911812543869019	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|P75171|RL28_MYCPN Large ribosomal subunit protein bL28 OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129 / Subtype 1) OX=272634 GN=rpmB PE=1 SV=1	0.9909142851829529	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A1AWV0|RS18_RUTMC Small ribosomal subunit protein bS18 OS=Ruthia magnifica subsp. Calyptogena magnifica OX=413404 GN=rpsR PE=3 SV=1	0.9908721446990967	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|C6BRG9|RL35_MARSD Large ribosomal subunit protein bL35 OS=Maridesulfovibrio salexigens (strain ATCC 14822 / DSM 2638 / NCIMB 8403 / VKM B-1763) OX=526222 GN=rpmI PE=3 SV=1	0.9905508756637573	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B7GGV1|RL35_ANOFW Large ribosomal subunit protein bL35 OS=Anoxybacillus flavithermus (strain DSM 21510 / WK1) OX=491915 GN=rpmI PE=3 SV=1	0.9899436235427856	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A2C4T1|RS21_PROM1 Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain NATL1A) OX=167555 GN=rpsU PE=3 SV=1	0.9993148446083069	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q46IX8|RS21_PROMT Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=rpsU PE=3 SV=1	0.9993148446083069	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A9BTN3|RS21_DELAS Small ribosomal subunit protein bS21 OS=Delftia acidovorans (strain DSM 14801 / SPH-1) OX=398578 GN=rpsU PE=3 SV=1	0.9920048117637634	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q6G0U2|RS21_BARQU Small ribosomal subunit protein bS21 OS=Bartonella quintana (strain Toulouse) OX=283165 GN=rpsU PE=3 SV=1	0.989323616027832	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P68682|RS21_PHOLL Small ribosomal subunit protein bS21 OS=Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265 GN=rpsU PE=3 SV=2	0.9884449243545532	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B6I437|RS21_ECOSE Small ribosomal subunit protein bS21 OS=Escherichia coli (strain SE11) OX=409438 GN=rpsU PE=3 SV=1	0.9884449243545532	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q57JQ0|RS21_SALCH Small ribosomal subunit protein bS21 OS=Salmonella choleraesuis (strain SC-B67) OX=321314 GN=rpsU PE=3 SV=3	0.9884449243545532	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q32BQ2|RS21_SHIDS Small ribosomal subunit protein bS21 OS=Shigella dysenteriae serotype 1 (strain Sd197) OX=300267 GN=rpsU PE=3 SV=3	0.9884449243545532	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B5BG21|RS21_SALPK Small ribosomal subunit protein bS21 OS=Salmonella paratyphi A (strain AKU_12601) OX=554290 GN=rpsU PE=3 SV=1	0.9884449243545532	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q9RGX2|RS21_HAEDU Small ribosomal subunit protein bS21 OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=rpsU PE=3 SV=1	0.9881314039230347	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P63146|UBE2B_HUMAN Ubiquitin-conjugating enzyme E2 B OS=Homo sapiens OX=9606 GN=UBE2B PE=1 SV=1	1.000000238418579	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P60604|UB2G2_HUMAN Ubiquitin-conjugating enzyme E2 G2 OS=Homo sapiens OX=9606 GN=UBE2G2 PE=1 SV=1	0.9902023673057556	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q0II48|B2L15_BOVIN Bcl-2-like protein 15 OS=Bos taurus OX=9913 GN=BCL2L15 PE=2 SV=1	0.9900110960006714	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9LQ81|ADF10_ARATH Actin-depolymerizing factor 10 OS=Arabidopsis thaliana OX=3702 GN=ADF10 PE=2 SV=1	0.9899008274078369	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P29338|IF4E_RABIT Eukaryotic translation initiation factor 4E OS=Oryctolagus cuniculus OX=9986 GN=EIF4E PE=1 SV=1	0.9893991351127625	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q9ZSK4|ADF3_ARATH Actin-depolymerizing factor 3 OS=Arabidopsis thaliana OX=3702 GN=ADF3 PE=1 SV=1	0.989398181438446	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q4I1H6|SNX3_GIBZE Sorting nexin-3 OS=Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) OX=229533 GN=SNX3 PE=3 SV=2	0.9893513917922974	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q5LLF5|Y4072_RUEPO UPF0262 protein SPOA0072 OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200 GN=SPOA0072 PE=3 SV=1	0.9892112016677856	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|B4RNP9|QUEF_NEIG2 NADPH-dependent 7-cyano-7-deazaguanine reductase OS=Neisseria gonorrhoeae (strain NCCP11945) OX=521006 GN=queF PE=3 SV=1	0.9889702796936035	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|A4XUY4|CLPS_ECTM1 ATP-dependent Clp protease adapter protein ClpS OS=Ectopseudomonas mendocina (strain ymp) OX=399739 GN=clpS PE=3 SV=1	0.9887444972991943	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B5QW14|PIMT_SALEP Protein-L-isoaspartate O-methyltransferase OS=Salmonella enteritidis PT4 (strain P125109) OX=550537 GN=pcm PE=3 SV=1	0.9991763234138489	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8ZMF9|PIMT_SALTY Protein-L-isoaspartate O-methyltransferase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=pcm PE=3 SV=1	0.9991763234138489	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q48F88|PIMT_PSE14 Protein-L-isoaspartate O-methyltransferase OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=pcm PE=3 SV=2	0.993733823299408	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C3LS22|PIMT_VIBCM Protein-L-isoaspartate O-methyltransferase OS=Vibrio cholerae serotype O1 (strain M66-2) OX=579112 GN=pcm PE=3 SV=1	0.9933245778083801	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A8H1T1|PIMT_SHEPA Protein-L-isoaspartate O-methyltransferase OS=Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579 GN=pcm PE=3 SV=1	0.9910961389541626	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q15P27|PIMT_PSEA6 Protein-L-isoaspartate O-methyltransferase OS=Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=3042615 GN=pcm PE=3 SV=1	0.9873429536819458	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B2FK95|PIMT_STRMK Protein-L-isoaspartate O-methyltransferase OS=Stenotrophomonas maltophilia (strain K279a) OX=522373 GN=pcm PE=3 SV=1	0.9854781031608582	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q5RA89|PIMT_PONAB Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Pongo abelii OX=9601 GN=PCMT1 PE=2 SV=3	0.9803856611251831	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A6H0V1|PIMT_FLAPJ Protein-L-isoaspartate O-methyltransferase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pcm PE=3 SV=1	0.9767768383026123	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q39FP9|PIMT_BURL3 Protein-L-isoaspartate O-methyltransferase OS=Burkholderia lata (strain ATCC 17760 / DSM 23089 / LMG 22485 / NCIMB 9086 / R18194 / 383) OX=482957 GN=pcm PE=3 SV=1	0.9730100035667419	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A1A788|CAIB_ECOK1 L-carnitine CoA-transferase OS=Escherichia coli O1:K1 / APEC OX=405955 GN=caiB PE=3 SV=1	0.9999409914016724	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q8ZRX3|CAIB_SALTY L-carnitine CoA-transferase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=caiB PE=3 SV=1	0.9990586042404175	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q0T2C3|FCTA_SHIF8 Formyl-CoA:oxalate CoA-transferase OS=Shigella flexneri serotype 5b (strain 8401) OX=373384 GN=frc PE=3 SV=1	0.9938230514526367	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P76518|ACOCT_ECOLI Acetyl-CoA:oxalate CoA-transferase OS=Escherichia coli (strain K12) OX=83333 GN=yfdE PE=1 SV=2	0.9781447052955627	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q7VP41|MDH_HAEDU Malate dehydrogenase OS=Haemophilus ducreyi (strain 35000HP / ATCC 700724) OX=233412 GN=mdh PE=3 SV=1	0.9680077433586121	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q55131|CAPDH_SYNY3 Carboxyaminopropylagmatine dehydrogenase OS=Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa) OX=1111708 GN=slr0049 PE=1 SV=1	0.9677776098251343	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A3QB91|MDH_SHELP Malate dehydrogenase OS=Shewanella loihica (strain ATCC BAA-1088 / PV-4) OX=323850 GN=mdh PE=3 SV=1	0.9662700891494751	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B0TTT0|ACDH_SHEHH Acetaldehyde dehydrogenase OS=Shewanella halifaxensis (strain HAW-EB4) OX=458817 GN=Shal_2089 PE=3 SV=1	0.9662055969238281	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P61889|MDH_ECOLI Malate dehydrogenase OS=Escherichia coli (strain K12) OX=83333 GN=mdh PE=1 SV=1	0.9661221504211426	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B7N0M1|MDH_ECO81 Malate dehydrogenase OS=Escherichia coli O81 (strain ED1a) OX=585397 GN=mdh PE=3 SV=1	0.9661221504211426	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|A8Z4E3|PXPA_STAAT 5-oxoprolinase subunit A OS=Staphylococcus aureus (strain USA300 / TCH1516) OX=451516 GN=pxpA PE=3 SV=1	0.9934936165809631	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|Q6HH05|PXPA_BACHK 5-oxoprolinase subunit A OS=Bacillus thuringiensis subsp. konkukian (strain 97-27) OX=281309 GN=pxpA PE=3 SV=1	0.9898104667663574	success
